src_ip,dest_ip,original_class,z_n,s_n,new_class
0,0,regular http traffic,2.0104329480072605e-05,1.7709990095191705e-95,regular http traffic
0,0,regular http traffic,4.601065782847162e-05,2.045293708627748e-95,regular http traffic
10.8.0.10,173.194.123.18,tunneling http trafficc,3.6209179000647494e-05,1.2620048602324749e-95,regular http traffic
10.8.0.10,173.194.123.7,tunneling http trafficc,4.558749170799849e-05,1.0898411980601581e-95,regular http traffic
10.8.0.10,173.194.123.70,tunneling http trafficc,4.57626456317933e-05,1.0877710046916016e-95,regular http traffic
10.8.8.130,207.241.224.2,tunneling http trafficc,2.4322094503444602e-05,2.0529753357260478e-95,regular http traffic
10.8.8.130,207.241.226.111,tunneling http trafficc,2.8408529266470335e-05,1.3321810816821928e-95,regular http traffic
10.8.8.130,207.241.227.188,tunneling http trafficc,2.7637561881196023e-05,1.7670179415743867e-95,regular http traffic
10.8.8.130,207.241.227.212,tunneling http trafficc,3.0053277130348406e-05,1.8976946563387325e-95,regular http traffic
10.8.8.130,207.241.227.82,tunneling http trafficc,2.6367639202410864e-05,1.800525467525544e-95,regular http traffic
10.8.8.130,207.241.228.122,tunneling http trafficc,2.8410500553478e-05,1.6698645361813998e-95,regular http traffic
10.8.8.130,207.241.236.176,tunneling http trafficc,2.946051591708911e-05,1.8247947878763334e-95,regular http traffic
10.8.8.130,207.241.237.128,tunneling http trafficc,2.7760724039409586e-05,1.7305447169584373e-95,regular http traffic
10.8.8.130,207.241.239.206,tunneling http trafficc,4.10714585360294e-05,1.3316839671994433e-95,regular http traffic
10.8.8.138,107.22.243.234,tunneling http trafficc,5.817918466575414e-05,8.972484401796226e-96,regular http traffic
10.8.8.138,185.2.220.137,tunneling http trafficc,5.7234738260510085e-05,8.753520746124276e-96,regular http traffic
10.8.8.138,24.156.130.203,tunneling http trafficc,4.048448237171287e-05,1.244568824593163e-95,regular http traffic
10.8.8.178,216.58.210.46,tunneling http trafficc,4.718314488090253e-05,1.0759920154404114e-95,regular http traffic
10.8.8.222,212.73.221.202,tunneling http trafficc,3.6900171049964024e-05,1.3624897258642186e-95,regular http traffic
10.8.8.246,80.239.174.47,tunneling http trafficc,3.590445316609101e-05,1.3896666039687428e-95,regular http traffic
0,0,regular http traffic,5.78803669594731e-05,1.1984040059608589e-95,regular http traffic
0,0,regular http traffic,5.648948007737398e-05,1.1638429899228096e-95,regular http traffic
0,0,regular http traffic,1.0191524816129217e-13,9.812074654474809e-88,regular http traffic
0,0,regular http traffic,2.2946640096364143e-09,4.359562922082754e-92,regular http traffic
0,0,regular http traffic,1.4546016700215644e-05,3.542186694428626e-93,regular http traffic
0,0,regular http traffic,3.998244192478323e-05,1.489333342343227e-95,regular http traffic
0,0,regular http traffic,5.495450923033396e-05,1.3920642751873911e-95,regular http traffic
0,0,regular http traffic,5.7639301568575316e-05,1.4987414578553532e-95,regular http traffic
0,0,regular http traffic,4.0576566376270935e-05,1.4204949348108585e-95,regular http traffic
0,0,regular http traffic,2.681995642474878e-05,2.4196351133689622e-95,regular http traffic
0,0,regular http traffic,5.7281953013576545e-05,1.0104094849940246e-95,regular http traffic
0,0,regular http traffic,2.5166418407405923e-05,2.0755171064532212e-95,regular http traffic
0,0,regular http traffic,5.0112239869750965e-05,1.194336447331101e-95,regular http traffic
0,0,regular http traffic,4.071163480671487e-05,2.2377295461789044e-95,regular http traffic
0,0,regular http traffic,5.2307996356909845e-05,1.2593478521646338e-95,regular http traffic
0,0,regular http traffic,3.288078106847623e-05,3.405345135516305e-95,regular http traffic
0,0,regular http traffic,5.7368590886794027e-05,1.2356558833043892e-92,regular http traffic
0,0,regular http traffic,5.333199887539074e-05,1.5548784826909835e-95,regular http traffic
0,0,regular http traffic,5.873927676983811e-05,2.2334793362500705e-95,regular http traffic
0,0,regular http traffic,5.778616100784359e-05,1.0834169906190054e-95,regular http traffic
0,0,regular http traffic,4.396178813262584e-05,1.5237534184760716e-95,regular http traffic
0,0,regular http traffic,5.387339549881244e-05,1.5478202836078197e-95,regular http traffic
0,0,regular http traffic,4.856190653584047e-05,1.0378322832695552e-95,regular http traffic
0,0,regular http traffic,5.266726602501232e-05,1.9041235728209154e-95,regular http traffic
0,0,regular http traffic,5.720351070312428e-05,1.0908007751918136e-95,regular http traffic
0,0,regular http traffic,4.7653743288494684e-05,1.1195448729918202e-95,regular http traffic
0,0,regular http traffic,5.031975020737002e-05,1.1668706995617156e-95,regular http traffic
0,0,regular http traffic,1.445701710060367e-14,6.917056228889322e-87,regular http traffic
0,0,regular http traffic,5.643953152851434e-05,1.149179346159693e-95,regular http traffic
0,0,regular http traffic,2.9144349833959104e-05,1.661371749109268e-95,regular http traffic
0,0,regular http traffic,5.2598803247522526e-05,1.4920684297605066e-95,regular http traffic
0,0,regular http traffic,5.6572594285784015e-05,5.784942955836836e-93,regular http traffic
0,0,regular http traffic,7.211315158018118e-13,1.3867103753880925e-88,regular http traffic
0,0,regular http traffic,1.7393928868953035e-05,1.9381670781270895e-95,regular http traffic
0,0,regular http traffic,5.247248250261403e-05,1.3161181985560591e-95,regular http traffic
0,0,regular http traffic,5.176510302532637e-05,1.1027028826413118e-91,regular http traffic
0,0,regular http traffic,1.9897088928156284e-05,3.819630766943222e-95,regular http traffic
0,0,regular http traffic,5.073472190020468e-05,1.427572253902312e-95,regular http traffic
0,0,regular http traffic,2.2309557217522685e-05,1.9179938353850206e-95,regular http traffic
0,0,regular http traffic,1.7507309977102966e-05,3.2864644562406906e-87,regular http traffic
0,0,regular http traffic,2.3341894712761462e-05,4.24066406786211e-90,regular http traffic
0,0,regular http traffic,3.166575883885351e-05,1.4314407032781157e-95,regular http traffic
0,0,regular http traffic,4.6666844235295255e-05,8.196486959018376e-93,regular http traffic
0,0,regular http traffic,3.837946015169288e-05,2.007019180512266e-95,regular http traffic
0,0,regular http traffic,4.7988403494985506e-05,1.0,tunneling http traffic
0,0,regular http traffic,3.851036143269758e-05,2.256813873275345e-95,regular http traffic
0,0,regular http traffic,1.9761769330772742e-05,1.6643282606204296e-95,regular http traffic
0,0,regular http traffic,3.1063594194657504e-05,1.5468990821949493e-95,regular http traffic
0,0,regular http traffic,5.732028090173612e-05,2.2360185684908978e-95,regular http traffic
0,0,regular http traffic,5.3627904171370445e-05,1.0707539832318113e-95,regular http traffic
0,0,regular http traffic,3.8799522387983753e-05,1.2226004709023926e-95,regular http traffic
0,0,regular http traffic,2.4192835746929776e-05,2.0740317172856623e-95,regular http traffic
0,0,regular http traffic,5.206000706674815e-05,1.746656286570518e-95,regular http traffic
0,0,regular http traffic,3.3211657410472845e-05,1.607399357008027e-95,regular http traffic
0,0,regular http traffic,5.556030845717751e-05,1.110321766142469e-95,regular http traffic
0,0,regular http traffic,5.42422408531509e-05,1.4935743612601224e-95,regular http traffic
0,0,regular http traffic,5.221533680755633e-05,9.016208395245477e-96,regular http traffic
0,0,regular http traffic,5.773848741494948e-05,1.2873893087937837e-95,regular http traffic
0,0,regular http traffic,4.13008266529246e-05,1.1013190381541295e-95,regular http traffic
0,0,regular http traffic,5.421544118367306e-05,1.5424875998200282e-95,regular http traffic
0,0,regular http traffic,1.3520476874923755e-05,1.6684421449040065e-92,regular http traffic
0,0,regular http traffic,4.6447472127830264e-05,1.786331286047022e-95,regular http traffic
0,0,regular http traffic,4.8509866182804796e-05,1.4117481120563641e-95,regular http traffic
0,0,regular http traffic,5.7571655463201756e-05,1.1092127610466033e-95,regular http traffic
0,0,regular http traffic,1.9645360846222903e-05,1.727153582073135e-95,regular http traffic
0,0,regular http traffic,2.1946172634004527e-05,1.6548754614691265e-95,regular http traffic
0,0,regular http traffic,3.580838958301707e-05,1.740414564450583e-95,regular http traffic
0,0,regular http traffic,4.1675369869253535e-05,2.0998925129521686e-95,regular http traffic
0,0,regular http traffic,2.6665729374745537e-05,1.6700652613963187e-95,regular http traffic
0,0,regular http traffic,5.763373854146028e-05,1.2355104002159826e-95,regular http traffic
0,0,regular http traffic,5.34126525058392e-05,1.5217236737633347e-95,regular http traffic
0,0,regular http traffic,5.772972881565658e-05,5.1873919847667815e-93,regular http traffic
0,0,regular http traffic,3.852318537120093e-05,1.1685004992253833e-95,regular http traffic
0,0,regular http traffic,2.0475028870676703e-05,2.1208114179852055e-95,regular http traffic
0,0,regular http traffic,5.637441351728921e-05,1.9223973444305153e-95,regular http traffic
0,0,regular http traffic,1.9237661970790943e-05,2.1124860414838628e-95,regular http traffic
0,0,regular http traffic,3.540907705276329e-05,1.570635120872261e-95,regular http traffic
0,0,regular http traffic,5.386941643581196e-05,1.4320649801209558e-95,regular http traffic
107.22.243.234,10.8.8.138,tunneling http trafficc,5.8096169027166965e-05,1.8585597368966748e-95,regular http traffic
0,0,regular http traffic,2.4911442807736282e-05,1.3495158337026195e-95,regular http traffic
0,0,regular http traffic,4.327946324361492e-05,1.4139629349727433e-95,regular http traffic
0,0,regular http traffic,4.6447472127830264e-05,3.366981970028753e-92,regular http traffic
0,0,regular http traffic,4.778163186443441e-05,1.4177991375848333e-95,regular http traffic
0,0,regular http traffic,5.744114095192372e-05,3.3871667559967336e-94,regular http traffic
0,0,regular http traffic,1.3520480217572548e-05,2.091105352031514e-95,regular http traffic
0,0,regular http traffic,3.9771407067499536e-05,1.3571701042429968e-95,regular http traffic
0,0,regular http traffic,4.5048060698931456e-05,4.0582652082799745e-89,regular http traffic
0,0,regular http traffic,5.665037652751905e-05,1.5859250417028542e-95,regular http traffic
0,0,regular http traffic,2.0265785821447508e-05,2.542778766552507e-95,regular http traffic
0,0,regular http traffic,1.3740152913945966e-05,2.8680871354143122e-95,regular http traffic
0,0,regular http traffic,1.6453538150685913e-05,2.5233007328553887e-95,regular http traffic
0,0,regular http traffic,5.771706112717077e-05,1.3939011082718669e-95,regular http traffic
0,0,regular http traffic,1.638684579962678e-05,2.183137244499434e-95,regular http traffic
0,0,regular http traffic,5.7755739713685784e-05,1.825364484214329e-95,regular http traffic
0,0,regular http traffic,5.437954564167293e-05,1.4472069382705979e-95,regular http traffic
0,0,regular http traffic,2.2757741079509868e-05,1.4534007567632691e-94,regular http traffic
0,0,regular http traffic,2.865151430785344e-05,1.5740332514340446e-95,regular http traffic
0,0,regular http traffic,3.069180733301458e-05,1.332891781558147e-95,regular http traffic
0,0,regular http traffic,2.495570087743967e-05,2.5404089266873884e-95,regular http traffic
0,0,regular http traffic,3.752121669570206e-05,1.1875563684666726e-94,regular http traffic
0,0,regular http traffic,4.15952117309021e-05,1.744793663440643e-95,regular http traffic
0,0,regular http traffic,4.3667856519437536e-05,1.2546064872603486e-95,regular http traffic
0,0,regular http traffic,4.576510245251309e-05,1.3424765715121795e-95,regular http traffic
0,0,regular http traffic,1.6239971277188084e-05,2.171074242866748e-95,regular http traffic
0,0,regular http traffic,5.471277239371858e-05,1.5605776256027994e-95,regular http traffic
0,0,regular http traffic,2.5469817237161725e-08,3.940189554933192e-93,regular http traffic
0,0,regular http traffic,4.333197470820676e-05,1.2970809621207533e-95,regular http traffic
0,0,regular http traffic,4.5172002999438805e-05,1.6169910246630663e-95,regular http traffic
0,0,regular http traffic,5.549518583170448e-05,2.0952203622102656e-95,regular http traffic
0,0,regular http traffic,5.74615342487148e-05,1.3642629808286134e-95,regular http traffic
0,0,regular http traffic,2.5300522133349823e-05,1.619261886050032e-95,regular http traffic
0,0,regular http traffic,4.178100682005688e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.480129558922883e-05,2.762341725312257e-94,regular http traffic
0,0,regular http traffic,5.0754769673937325e-05,1.2290219628706185e-95,regular http traffic
0,0,regular http traffic,4.033372990273644e-05,1.0981971927933717e-95,regular http traffic
0,0,regular http traffic,1.4584633320042418e-05,7.063259497260802e-90,regular http traffic
0,0,regular http traffic,1.422628588278083e-05,2.1775566120593613e-95,regular http traffic
0,0,regular http traffic,3.7276491279061994e-05,1.5640863620715573e-95,regular http traffic
0,0,regular http traffic,5.734189732355789e-05,1.0486793884902726e-95,regular http traffic
0,0,regular http traffic,4.418197276252021e-05,2.0869333365494926e-95,regular http traffic
0,0,regular http traffic,5.180180011420874e-05,1.2318642130191267e-95,regular http traffic
0,0,regular http traffic,5.774717724734932e-05,1.1885749765855054e-95,regular http traffic
0,0,regular http traffic,4.3056435380930875e-05,1.9801147033809833e-95,regular http traffic
0,0,regular http traffic,2.2407925207560688e-05,2.6451243738184223e-95,regular http traffic
0,0,regular http traffic,5.038400765549702e-05,1.3550086204916042e-95,regular http traffic
0,0,regular http traffic,3.690765758212475e-05,1.1683568036327374e-95,regular http traffic
0,0,regular http traffic,4.586349366333773e-05,1.4373952217119445e-95,regular http traffic
0,0,regular http traffic,5.524277774760349e-06,3.47336088140201e-95,regular http traffic
0,0,regular http traffic,5.3177063115315846e-05,1.1030312590374613e-95,regular http traffic
0,0,regular http traffic,5.7718647543729844e-05,1.4592465912273751e-95,regular http traffic
0,0,regular http traffic,3.391350647914964e-05,2.1325597340357384e-95,regular http traffic
0,0,regular http traffic,5.616147793891238e-05,2.549863346120662e-93,regular http traffic
0,0,regular http traffic,2.0414391439325094e-05,1.733850041983338e-95,regular http traffic
0,0,regular http traffic,4.731080808115877e-05,1.4497403709726612e-95,regular http traffic
0,0,regular http traffic,4.241596920170603e-05,1.81276527608588e-95,regular http traffic
