src_ip,dest_ip,original_class,z_n,s_n,new_class
0,0,regular http traffic,2.1853440118995098e-06,5.499403621429898e-95,regular http traffic
0,0,regular http traffic,0.0001401788954862444,3.623712179470674e-95,regular http traffic
10.8.8.130,207.241.224.2,tunneling http trafficc,7.194996276991704e-05,1.0950575094528387e-95,regular http traffic
10.8.8.130,207.241.226.111,tunneling http trafficc,0.0001310103179230114,6.73821817461956e-96,regular http traffic
10.8.8.130,207.241.227.188,tunneling http trafficc,9.411711972184326e-05,8.730130183565627e-96,regular http traffic
10.8.8.130,207.241.227.212,tunneling http trafficc,8.007551786909558e-05,1.0410694839812356e-95,regular http traffic
10.8.8.130,207.241.227.82,tunneling http trafficc,9.064828051079495e-05,9.680601867457685e-96,regular http traffic
10.8.8.130,207.241.228.122,tunneling http trafficc,8.170579547533125e-05,8.392626095856264e-96,regular http traffic
10.8.8.130,207.241.236.176,tunneling http trafficc,8.083658138802416e-05,9.781997121828836e-96,regular http traffic
10.8.8.130,207.241.237.128,tunneling http trafficc,8.38925874958557e-05,8.808302550790681e-96,regular http traffic
10.8.8.130,207.241.239.206,tunneling http trafficc,0.00012510162307681087,6.735958801946748e-96,regular http traffic
10.8.8.138,185.2.220.137,tunneling http trafficc,0.0001740768486649504,4.611160294435916e-96,regular http traffic
10.8.8.138,24.156.130.203,tunneling http trafficc,0.00012267236556899608,6.504537546249275e-96,regular http traffic
0,0,regular http traffic,0.00012561944559143112,7.393825581521125e-96,regular http traffic
0,0,regular http traffic,2.710156006948157e-05,6.1953563981400636e-89,regular http traffic
0,0,regular http traffic,8.140365374854027e-05,8.453384430780313e-89,regular http traffic
0,0,regular http traffic,0.00012503636224061757,4.296415552129025e-90,regular http traffic
0,0,regular http traffic,6.186500815201441e-05,1.0182018126499224e-93,regular http traffic
0,0,regular http traffic,5.372452721467321e-05,2.7627873543116703e-89,regular http traffic
0,0,regular http traffic,5.854054765680406e-05,7.741439691197002e-96,regular http traffic
0,0,regular http traffic,6.998955253442633e-05,1.036883235420253e-95,regular http traffic
0,0,regular http traffic,0.00015001668140476114,2.3250280759972616e-94,regular http traffic
0,0,regular http traffic,7.332487457339357e-05,3.703663885759059e-95,regular http traffic
0,0,regular http traffic,5.834881114417421e-05,7.4149764308080915e-96,regular http traffic
0,0,regular http traffic,6.77007410188814e-05,1.1379347329212334e-95,regular http traffic
0,0,regular http traffic,0.00016005495127492284,5.873682058094818e-96,regular http traffic
0,0,regular http traffic,1.6141123792329732e-12,6.1953584960878e-89,regular http traffic
0,0,regular http traffic,0.00016181526711902847,7.627838742919565e-96,regular http traffic
0,0,regular http traffic,5.886226718919279e-05,1.661758396026811e-95,regular http traffic
0,0,regular http traffic,5.3060225357127704e-05,5.532100773340348e-93,regular http traffic
0,0,regular http traffic,0.00011182399637492135,7.689317738809755e-96,regular http traffic
0,0,regular http traffic,9.648741118931678e-05,9.800207232530497e-96,regular http traffic
0,0,regular http traffic,0.0001784699481577722,6.195356148130018e-89,regular http traffic
0,0,regular http traffic,4.002882746541958e-05,9.63986797647363e-96,regular http traffic
0,0,regular http traffic,9.308602849465655e-05,8.250964688765085e-96,regular http traffic
0,0,regular http traffic,0.00017393657516497326,6.528867945920211e-96,regular http traffic
0,0,regular http traffic,0.0001258545131818442,9.421328178621053e-96,regular http traffic
0,0,regular http traffic,0.0001713583018828517,5.58681931801434e-96,regular http traffic
0,0,regular http traffic,0.00014626414963975331,7.195882943478712e-96,regular http traffic
0,0,regular http traffic,0.00011927428494405145,9.835454852558151e-96,regular http traffic
0,0,regular http traffic,0.00012872509827159952,5.674056828644895e-88,regular http traffic
0,0,regular http traffic,5.0194625186812504e-05,7.3889009373159074e-96,regular http traffic
0,0,regular http traffic,7.974952273343848e-05,9.071387311387894e-96,regular http traffic
0,0,regular http traffic,7.485150692809717e-05,8.927935337725715e-96,regular http traffic
0,0,regular http traffic,0.00018243386981215535,2.4224540774449673e-93,regular http traffic
0,0,regular http traffic,9.17050935579809e-05,7.855078588101462e-89,regular http traffic
0,0,regular http traffic,6.59525647539944e-05,9.659307909346372e-96,regular http traffic
0,0,regular http traffic,0.00012777261287335751,9.373836497520903e-96,regular http traffic
0,0,regular http traffic,0.00016147835766718848,2.7820407631922486e-92,regular http traffic
0,0,regular http traffic,0.00016052021972508832,1.523267036583027e-95,regular http traffic
0,0,regular http traffic,0.0001576288705955044,6.948283266083846e-96,regular http traffic
0,0,regular http traffic,0.00010055350406690246,1.2715029081412512e-95,regular http traffic
0,0,regular http traffic,0.00016196457779293428,1.270659928604741e-87,regular http traffic
0,0,regular http traffic,0.00010421652437976913,3.0403911821824934e-90,regular http traffic
0,0,regular http traffic,7.391916187506447e-05,1.7546834940988756e-95,regular http traffic
0,0,regular http traffic,8.82561052303401e-05,5.830073597630526e-93,regular http traffic
0,0,regular http traffic,5.9771393894907604e-05,1.0602257214146699e-95,regular http traffic
0,0,regular http traffic,8.81826532078478e-05,7.519695481786673e-96,regular http traffic
0,0,regular http traffic,0.00015585107868155976,1.0050979419586739e-95,regular http traffic
0,0,regular http traffic,0.0001679519012481955,8.662579389261796e-96,regular http traffic
0,0,regular http traffic,0.00010355815250263328,8.638566661716321e-96,regular http traffic
0,0,regular http traffic,0.0001718396808045849,9.208729130494536e-96,regular http traffic
0,0,regular http traffic,8.826933877455373e-05,8.430312958730552e-96,regular http traffic
0,0,regular http traffic,0.00016958996296243393,6.14254057177567e-96,regular http traffic
0,0,regular http traffic,0.00013434675437473727,9.586138387545968e-96,regular http traffic
0,0,regular http traffic,0.00012377688315635084,9.157901415284804e-96,regular http traffic
0,0,regular http traffic,8.130444150876071e-05,8.813450356752809e-96,regular http traffic
0,0,regular http traffic,6.10374219379125e-05,7.174464498482454e-96,regular http traffic
0,0,regular http traffic,2.508948238237881e-13,3.9857339461591723e-88,regular http traffic
0,0,regular http traffic,4.919250055313442e-05,7.368620622806463e-96,regular http traffic
0,0,regular http traffic,0.00016777957485528835,8.335037077992043e-96,regular http traffic
0,0,regular http traffic,0.00010790035550010052,8.657211215959156e-96,regular http traffic
0,0,regular http traffic,0.00014811284314734474,8.820760883283078e-96,regular http traffic
0,0,regular http traffic,8.141155033558714e-05,7.733144939310974e-93,regular http traffic
0,0,regular http traffic,0.00014552490732171847,7.807713163144095e-96,regular http traffic
0,0,regular http traffic,0.00016486458292727156,2.3024399049207992e-95,regular http traffic
0,0,regular http traffic,8.237537907464293e-05,1.4444492928129593e-94,regular http traffic
0,0,regular http traffic,0.00013388362130328595,8.368383824281152e-96,regular http traffic
0,0,regular http traffic,0.00010631549068942833,7.986036630867718e-96,regular http traffic
0,0,regular http traffic,0.0001691156878410839,8.661806659642146e-96,regular http traffic
0,0,regular http traffic,9.283856212658547e-05,1.0136550207468293e-95,regular http traffic
0,0,regular http traffic,5.090508899783553e-05,8.74020030853289e-96,regular http traffic
0,0,regular http traffic,0.0001285628428819289,6.768832001579287e-96,regular http traffic
0,0,regular http traffic,6.711327882711319e-05,1.050729403461522e-95,regular http traffic
0,0,regular http traffic,0.00014488846357920703,2.001528388052099e-93,regular http traffic
0,0,regular http traffic,0.00016448125906529004,5.625142085746666e-96,regular http traffic
0,0,regular http traffic,6.498658188245649e-05,1.5147105345509794e-95,regular http traffic
0,0,regular http traffic,0.00016681327077591396,8.621311226795184e-96,regular http traffic
0,0,regular http traffic,0.00011406927527784052,1.0593404612388696e-95,regular http traffic
0,0,regular http traffic,9.170509342564357e-05,8.195104083657122e-96,regular http traffic
0,0,regular http traffic,0.0001444258706559506,2.5495598645209153e-95,regular http traffic
0,0,regular http traffic,0.00013487574923507002,6.519525192835158e-96,regular http traffic
0,0,regular http traffic,0.00016821349248327132,7.188246238117399e-96,regular http traffic
0,0,regular http traffic,0.00013350932931581284,1.9750688124179242e-92,regular http traffic
0,0,regular http traffic,2.57357950353664e-07,3.9522734711850413e-94,regular http traffic
0,0,regular http traffic,5.5952148702558475e-05,1.1000290935699895e-94,regular http traffic
0,0,regular http traffic,4.281779904875562e-05,1.1326904851907235e-95,regular http traffic
0,0,regular http traffic,0.00011842052545255684,2.9894043080978057e-95,regular http traffic
0,0,regular http traffic,0.00012619960060168383,3.892583522552484e-90,regular http traffic
0,0,regular http traffic,0.00010706753538162952,8.955864226586108e-96,regular http traffic
0,0,regular http traffic,0.00017338447320978918,1.151605364872458e-95,regular http traffic
0,0,regular http traffic,0.00010867336606203001,1.0787991293243621e-95,regular http traffic
0,0,regular http traffic,0.00012367779692076672,1.067909433448837e-95,regular http traffic
0,0,regular http traffic,5.427286781541484e-05,9.014759406718683e-96,regular http traffic
0,0,regular http traffic,6.144933949577302e-05,9.810552792897123e-96,regular http traffic
0,0,regular http traffic,0.00018223679679914127,8.690752978576598e-96,regular http traffic
0,0,regular http traffic,0.00015522022378568255,1.0,tunneling http traffic
0,0,regular http traffic,0.00010100948611944413,4.851686499056124e-95,regular http traffic
0,0,regular http traffic,7.496080457460442e-05,8.743145419573416e-96,regular http traffic
0,0,regular http traffic,5.614745899627522e-05,8.710243139201257e-96,regular http traffic
0,0,regular http traffic,4.7062477532836907e-05,1.2973539368344423e-95,regular http traffic
0,0,regular http traffic,0.00016531881200545858,4.731876912028201e-95,regular http traffic
0,0,regular http traffic,7.927689826611449e-05,7.9912225919541e-96,regular http traffic
0,0,regular http traffic,0.00014642742020855794,6.280287232191937e-91,regular http traffic
0,0,regular http traffic,9.87345032909658e-05,2.0138291367407705e-87,regular http traffic
0,0,regular http traffic,0.00016468622919470644,9.751342404625059e-96,regular http traffic
0,0,regular http traffic,0.00016722395974167392,7.732968356562641e-96,regular http traffic
0,0,regular http traffic,0.00015648113841232095,1.2462106873859787e-93,regular http traffic
0,0,regular http traffic,4.0422503972230567e-07,2.530703195884143e-94,regular http traffic
0,0,regular http traffic,0.00017377543260684958,9.185934021612192e-96,regular http traffic
0,0,regular http traffic,0.0001288220173134772,9.498851998110236e-96,regular http traffic
0,0,regular http traffic,0.00011578788692045351,9.162991854342644e-96,regular http traffic
0,0,regular http traffic,8.649053121123163e-06,1.817505088098198e-95,regular http traffic
0,0,regular http traffic,1.8103544846287355e-08,5.534299949968199e-93,regular http traffic
0,0,regular http traffic,0.00016474083321283583,1.1363937081338968e-94,regular http traffic
0,0,regular http traffic,8.022384039160766e-05,7.1849708566692056e-96,regular http traffic
0,0,regular http traffic,5.783725107218086e-05,6.95401008752358e-96,regular http traffic
0,0,regular http traffic,0.00015850381902806317,2.053664463528324e-90,regular http traffic
0,0,regular http traffic,7.60951257261249e-05,1.12977757967788e-95,regular http traffic
0,0,regular http traffic,0.0001213611618166049,9.256677943560319e-96,regular http traffic
0,0,regular http traffic,4.335042979198102e-05,7.120139850698339e-96,regular http traffic
0,0,regular http traffic,0.00012824938105501365,8.985057711903375e-96,regular http traffic
0,0,regular http traffic,5.427286781541484e-05,7.738543445479897e-96,regular http traffic
0,0,regular http traffic,0.00014342383876817796,5.911002815743777e-96,regular http traffic
0,0,regular http traffic,0.00011017566542305003,1.0658478203300478e-95,regular http traffic
0,0,regular http traffic,0.00012755671725020657,1.2983057839666944e-94,regular http traffic
0,0,regular http traffic,9.17050935579809e-05,7.361650094552399e-96,regular http traffic
0,0,regular http traffic,0.00014883719893881767,6.947240674693561e-96,regular http traffic
0,0,regular http traffic,7.763200376766479e-05,3.438009007644028e-89,regular http traffic
0,0,regular http traffic,6.228824136713557e-05,1.4204402672914435e-95,regular http traffic
0,0,regular http traffic,0.00011759193299979023,5.918239972216284e-96,regular http traffic
0,0,regular http traffic,0.00010708111669772693,7.620240551286762e-96,regular http traffic
0,0,regular http traffic,5.114919904726868e-05,1.2287249910498272e-95,regular http traffic
0,0,regular http traffic,0.0001146703404815823,1.6636367430284559e-91,regular http traffic
0,0,regular http traffic,5.5821005815245075e-05,9.663964159851377e-96,regular http traffic
0,0,regular http traffic,6.313915875102306e-05,8.195529952193814e-96,regular http traffic
0,0,regular http traffic,0.0001401765978953548,8.297915033641678e-96,regular http traffic
0,0,regular http traffic,7.750476073480673e-05,8.026803799074345e-96,regular http traffic
0,0,regular http traffic,9.840414035346643e-05,1.0510108388408721e-95,regular http traffic
0,0,regular http traffic,0.00015203434810177644,9.024324345719291e-96,regular http traffic
0,0,regular http traffic,0.0001590386124308179,5.692068049114856e-96,regular http traffic
0,0,regular http traffic,5.621883642534141e-05,9.155208148471161e-94,regular http traffic
0,0,regular http traffic,0.0001716342585272662,7.452645451486098e-96,regular http traffic
0,0,regular http traffic,9.898007036014768e-05,8.190716868219268e-96,regular http traffic
0,0,regular http traffic,0.00016008808157503236,1.1599967791255992e-95,regular http traffic
0,0,regular http traffic,0.00012753501946451213,1.367395317870317e-94,regular http traffic
0,0,regular http traffic,7.576817390392828e-05,1.1038357316576751e-95,regular http traffic
0,0,regular http traffic,6.699901409885953e-05,7.9081877509525e-96,regular http traffic
