src_ip,dest_ip,original_class,z_n,s_n,new_class
10.8.8.130,207.241.227.188,tunneling http trafficc,8.370394876833425e-05,9.647529359835682e-95,regular http traffic
10.8.8.130,207.241.227.212,tunneling http trafficc,7.928823577540455e-05,1.1310081121210028e-94,regular http traffic
10.8.8.130,207.241.236.176,tunneling http trafficc,7.928823577540455e-05,1.1091450862173012e-94,regular http traffic
10.8.8.130,207.241.237.128,tunneling http trafficc,8.519945559293639e-05,9.58133224822474e-95,regular http traffic
10.8.8.138,185.2.220.137,tunneling http trafficc,0.00017331936638674222,4.9550672722227864e-95,regular http traffic
10.8.8.138,24.156.130.203,tunneling http trafficc,0.00011503707822728982,9.886897222577248e-95,regular http traffic
185.2.220.137,10.8.8.138,tunneling http trafficc,0.00016923638230526036,8.719150633737486e-95,regular http traffic
207.241.227.188,10.8.8.130,tunneling http trafficc,0.00012133185773918658,7.786435121747257e-95,regular http traffic
207.241.227.212,10.8.8.130,tunneling http trafficc,6.550910813557974e-05,1.0342754765341285e-94,regular http traffic
207.241.227.82,10.8.8.130,tunneling http trafficc,7.286766135280609e-05,1.0829567411738549e-94,regular http traffic
207.241.228.122,10.8.8.130,tunneling http trafficc,0.0001422186255433235,1.1838245960527662e-94,regular http traffic
207.241.236.176,10.8.8.130,tunneling http trafficc,6.550910813557974e-05,1.236732679468993e-94,regular http traffic
207.241.237.128,10.8.8.130,tunneling http trafficc,6.378147356453023e-05,8.938572595844631e-95,regular http traffic
24.156.130.203,10.8.8.138,tunneling http trafficc,8.254666140609276e-05,1.0235538746929158e-94,regular http traffic
