src_ip,dest_ip,original_class,z_n,s_n,new_class
10.8.8.130,207.241.227.188,tunneling http trafficc,8.710556586908328e-05,2.121699569181794e-94,regular http traffic
10.8.8.130,207.241.236.176,tunneling http trafficc,8.165043170559302e-05,2.4589893876847864e-94,regular http traffic
10.8.8.138,185.2.220.137,tunneling http trafficc,0.00017529727348168731,1.081417824056618e-94,regular http traffic
10.8.8.138,24.156.130.203,tunneling http trafficc,0.00012209203188733473,2.304702589742798e-94,regular http traffic
185.2.220.137,10.8.8.138,tunneling http trafficc,0.00016893532855539838,1.767609365697431e-94,regular http traffic
207.241.227.212,10.8.8.130,tunneling http trafficc,6.550910813557974e-05,2.497397870539941e-94,regular http traffic
207.241.227.82,10.8.8.130,tunneling http trafficc,6.7479972022513e-05,2.561078246064079e-94,regular http traffic
207.241.228.122,10.8.8.130,tunneling http trafficc,6.550910813557974e-05,2.639732869093018e-94,regular http traffic
207.241.236.176,10.8.8.130,tunneling http trafficc,6.550910813557974e-05,2.712049069367041e-94,regular http traffic
207.241.237.128,10.8.8.130,tunneling http trafficc,6.31391489982944e-05,2.373112686951801e-94,regular http traffic
