src_ip,dest_ip,original_class,z_n,s_n,new_class
0,0,regular http traffic,4.545269839386763e-05,9.234750298175138e-96,regular http traffic
0,0,regular http traffic,0.00017039687906249187,3.552384764767037e-95,regular http traffic
10.8.0.10,173.194.123.7,tunneling http trafficc,0.00014406773158210493,5.053560708679074e-96,regular http traffic
10.8.8.130,207.241.224.2,tunneling http trafficc,7.151750271845026e-05,9.560820310033475e-96,regular http traffic
10.8.8.130,207.241.226.111,tunneling http trafficc,0.00012510162307681087,5.975019515511159e-96,regular http traffic
10.8.8.130,207.241.227.188,tunneling http trafficc,8.6237992136961e-05,7.667724230392142e-96,regular http traffic
10.8.8.130,207.241.227.212,tunneling http trafficc,6.877705639678761e-05,9.161973693710295e-96,regular http traffic
10.8.8.130,207.241.227.82,tunneling http trafficc,9.710285647980948e-05,8.577536981852477e-96,regular http traffic
10.8.8.130,207.241.228.122,tunneling http trafficc,0.00010105352581824835,7.1688227066506334e-96,regular http traffic
10.8.8.130,207.241.236.176,tunneling http trafficc,9.111192437905616e-05,8.54503342760865e-96,regular http traffic
10.8.8.130,207.241.237.128,tunneling http trafficc,8.746386193166076e-05,7.616402125187644e-96,regular http traffic
10.8.8.130,207.241.239.206,tunneling http trafficc,0.00012313438238772416,5.936708661312671e-96,regular http traffic
10.8.8.138,185.2.220.137,tunneling http trafficc,0.00017266379442702174,4.0368013657102924e-96,regular http traffic
10.8.8.138,24.156.130.203,tunneling http trafficc,0.00012360043741128216,5.689458026916082e-96,regular http traffic
0,0,regular http traffic,0.00015522027205027575,6.597870484086264e-96,regular http traffic
0,0,regular http traffic,1.6141123792329732e-12,6.195356029167615e-89,regular http traffic
0,0,regular http traffic,7.702474197162478e-05,8.453384307945704e-89,regular http traffic
0,0,regular http traffic,2.3587658595574427e-11,4.296414752461676e-90,regular http traffic
0,0,regular http traffic,7.163292783141374e-05,1.0165854900067008e-93,regular http traffic
0,0,regular http traffic,3.6195339749232074e-12,2.762787168186947e-89,regular http traffic
0,0,regular http traffic,0.00016974415182765417,6.033321985646084e-96,regular http traffic
0,0,regular http traffic,6.792171906100219e-05,8.940147680221192e-96,regular http traffic
0,0,regular http traffic,4.4430879366662817e-07,2.318363150643921e-94,regular http traffic
0,0,regular http traffic,0.00011726266691796335,3.567294518481852e-95,regular http traffic
0,0,regular http traffic,0.00011878042178500732,5.701245453979621e-96,regular http traffic
0,0,regular http traffic,0.00015360297134553897,9.902358622426828e-96,regular http traffic
0,0,regular http traffic,0.0001584694593805018,5.248996637816052e-96,regular http traffic
0,0,regular http traffic,4.522737043188357e-06,3.0000003088433936e-95,regular http traffic
0,0,regular http traffic,5.822608402496605e-05,7.009950083503135e-96,regular http traffic
0,0,regular http traffic,0.00017383522804776156,1.4918802745268629e-95,regular http traffic
0,0,regular http traffic,0.00016603918895873165,5.530216222468119e-93,regular http traffic
0,0,regular http traffic,9.556504760206431e-05,6.795155297457525e-96,regular http traffic
0,0,regular http traffic,0.00011396299350329332,8.763902599352068e-96,regular http traffic
0,0,regular http traffic,4.217155516144143e-05,6.1953560921081755e-89,regular http traffic
0,0,regular http traffic,0.00011257328806511284,7.141768395524405e-96,regular http traffic
0,0,regular http traffic,0.00016362696998227928,7.176789616370732e-96,regular http traffic
0,0,regular http traffic,0.00013929479057837437,5.954045737033706e-96,regular http traffic
0,0,regular http traffic,4.343220767901635e-05,8.62685993095311e-96,regular http traffic
0,0,regular http traffic,0.00015352707929533468,5.003346774978961e-96,regular http traffic
0,0,regular http traffic,0.00016128111425477043,6.512288406941231e-96,regular http traffic
0,0,regular http traffic,2.5926280872260964e-05,8.997151167749581e-96,regular http traffic
0,0,regular http traffic,5.0320942645401656e-05,5.674056820877403e-88,regular http traffic
0,0,regular http traffic,0.00010230518445875863,5.396755759115578e-96,regular http traffic
0,0,regular http traffic,0.00015661322375654506,7.817561311927703e-96,regular http traffic
0,0,regular http traffic,0.0001362758305022474,7.592056890477343e-96,regular http traffic
0,0,regular http traffic,0.0001034476665246608,2.4219060336156284e-93,regular http traffic
0,0,regular http traffic,0.00016576973261584786,7.855078479066265e-89,regular http traffic
0,0,regular http traffic,0.00012123847548522318,8.143166647569762e-96,regular http traffic
0,0,regular http traffic,4.3200547391924085e-05,8.591296166770873e-96,regular http traffic
0,0,regular http traffic,4.749776650844849e-05,2.7819788453887678e-92,regular http traffic
0,0,regular http traffic,0.00017313099148693405,1.4609795888401425e-95,regular http traffic
0,0,regular http traffic,0.0001385668360676244,6.313981715008773e-96,regular http traffic
0,0,regular http traffic,2.792356154874146e-05,1.1720633654048133e-95,regular http traffic
0,0,regular http traffic,0.00011392268487371598,1.2706599279874219e-87,regular http traffic
0,0,regular http traffic,0.00015001517902506003,3.0403902227417623e-90,regular http traffic
0,0,regular http traffic,1.0109764739984846e-05,1.6194105749431953e-95,regular http traffic
0,0,regular http traffic,0.0001558510781218726,5.828940631541342e-93,regular http traffic
0,0,regular http traffic,0.00017303878764157054,8.929316090564674e-96,regular http traffic
0,0,regular http traffic,0.00013084184108149764,6.385785601586101e-96,regular http traffic
