src_ip,dest_ip,original_class,z_n,s_n,new_class
10.8.8.130,207.241.227.188,tunneling http trafficc,8.893472031155782e-05,1.860264896014334e-94,regular http traffic
10.8.8.130,207.241.236.176,tunneling http trafficc,8.130444150876071e-05,2.156780417481359e-94,regular http traffic
10.8.8.130,207.241.237.128,tunneling http trafficc,8.874369554444749e-05,1.8440179356140724e-94,regular http traffic
10.8.8.138,185.2.220.137,tunneling http trafficc,0.00017186479250581242,9.494395030551997e-95,regular http traffic
10.8.8.138,24.156.130.203,tunneling http trafficc,8.876250518141489e-05,2.1074879539795274e-94,regular http traffic
185.2.220.137,10.8.8.138,tunneling http trafficc,0.00017572205943362134,1.58418599990853e-94,regular http traffic
207.241.227.212,10.8.8.130,tunneling http trafficc,7.378446072171864e-05,2.1687992056943724e-94,regular http traffic
207.241.227.82,10.8.8.130,tunneling http trafficc,6.550910813557974e-05,2.2296176553575832e-94,regular http traffic
207.241.228.122,10.8.8.130,tunneling http trafficc,6.550910813557974e-05,2.310683068988373e-94,regular http traffic
207.241.236.176,10.8.8.130,tunneling http trafficc,6.550910813557974e-05,2.3679432595183058e-94,regular http traffic
207.241.237.128,10.8.8.130,tunneling http trafficc,7.286766135280609e-05,2.0391286367222634e-94,regular http traffic
24.156.130.203,10.8.8.138,tunneling http trafficc,0.00012429111149748784,2.3812813399647736e-94,regular http traffic
