src_ip,dest_ip,original_class,z_n,s_n,new_class
0,0,regular http traffic,0.00012489279866595784,2.559740221175984e-96,regular http traffic
0,0,regular http traffic,0.0001557330861653351,3.420662082088522e-96,regular http traffic
10.8.0.10,173.194.123.16,tunneling http trafficc,0.00012012210353191274,2.429053421959073e-96,regular http traffic
10.8.0.10,173.194.123.18,tunneling http trafficc,0.00012038160348931997,2.523171377399545e-96,regular http traffic
10.8.0.10,173.194.123.7,tunneling http trafficc,0.0001398807552708808,2.162175170170072e-96,regular http traffic
10.8.0.10,173.194.123.70,tunneling http trafficc,0.00014045818727482514,2.2227515069978165e-96,regular http traffic
10.8.0.10,74.125.226.38,tunneling http trafficc,0.00014811284314734474,2.2045023264944697e-96,regular http traffic
10.8.0.10,82.165.251.100,tunneling http trafficc,0.00010737251515055194,2.8495090610422064e-96,regular http traffic
10.8.8.110,93.184.220.29,tunneling http trafficc,0.00013229938391089057,2.347992721079144e-96,regular http traffic
10.8.8.130,157.56.114.104,tunneling http trafficc,8.706769167269876e-05,3.5271648089056607e-96,regular http traffic
10.8.8.130,207.241.224.2,tunneling http trafficc,7.118509596930046e-05,4.334438832134137e-96,regular http traffic
10.8.8.130,207.241.226.111,tunneling http trafficc,0.00011631573304241462,2.3681795556171e-96,regular http traffic
10.8.8.130,207.241.227.188,tunneling http trafficc,9.65597460350943e-05,3.2127665711776433e-96,regular http traffic
10.8.8.130,207.241.227.212,tunneling http trafficc,7.118509596930046e-05,3.997955296290642e-96,regular http traffic
10.8.8.130,207.241.227.82,tunneling http trafficc,7.005902361240076e-05,3.7431982526634643e-96,regular http traffic
10.8.8.130,207.241.228.122,tunneling http trafficc,9.481994802138423e-05,3.2704361630934705e-96,regular http traffic
10.8.8.130,207.241.236.176,tunneling http trafficc,6.983482507627853e-05,4.18868446065225e-96,regular http traffic
10.8.8.130,207.241.237.128,tunneling http trafficc,9.65597460350943e-05,3.106584724934613e-96,regular http traffic
10.8.8.130,207.241.239.206,tunneling http trafficc,0.00013255990625100276,2.6414565933183546e-96,regular http traffic
10.8.8.138,107.22.243.234,tunneling http trafficc,0.0001624699807504342,1.8465810574303357e-96,regular http traffic
10.8.8.138,185.2.220.137,tunneling http trafficc,0.00017398879346173352,1.7304305805963517e-96,regular http traffic
10.8.8.138,198.41.30.199,tunneling http trafficc,9.115588828931269e-05,3.0984412156054034e-96,regular http traffic
10.8.8.138,209.148.205.41,tunneling http trafficc,0.00014561212582297963,1.9906839662757665e-96,regular http traffic
10.8.8.138,24.156.130.203,tunneling http trafficc,0.00012267236556899608,2.4475026311598473e-96,regular http traffic
10.8.8.178,216.58.210.46,tunneling http trafficc,0.00013121125949134175,2.208087236030016e-96,regular http traffic
10.8.8.178,93.184.220.29,tunneling http trafficc,0.00011824835988591661,2.3364540236881043e-96,regular http traffic
10.8.8.222,212.73.221.202,tunneling http trafficc,0.00010010124282155916,2.823852123688949e-96,regular http traffic
