src_ip,dest_ip,original_class,z_n,s_n,new_class
10.8.8.130,207.241.227.188,tunneling http trafficc,8.170146424539181e-05,2.5955505967839354e-95,regular http traffic
10.8.8.130,207.241.227.212,tunneling http trafficc,7.224321377913648e-05,3.0199229926417965e-95,regular http traffic
10.8.8.130,207.241.227.82,tunneling http trafficc,9.483113746069918e-05,2.6303132071823726e-95,regular http traffic
10.8.8.130,207.241.228.122,tunneling http trafficc,9.411711972184326e-05,2.6016313089333973e-95,regular http traffic
10.8.8.130,207.241.236.176,tunneling http trafficc,7.484028914167723e-05,2.9273267006929525e-95,regular http traffic
10.8.8.130,207.241.237.128,tunneling http trafficc,9.21638645271081e-05,2.5622208817568382e-95,regular http traffic
10.8.8.138,185.2.220.137,tunneling http trafficc,0.00017509312535677287,1.3250436336445183e-95,regular http traffic
10.8.8.138,24.156.130.203,tunneling http trafficc,0.00011424720546450924,1.8910586571932457e-95,regular http traffic
185.2.220.137,10.8.8.138,tunneling http trafficc,0.00016609348466881227,1.9628350243238183e-95,regular http traffic
207.241.227.188,10.8.8.130,tunneling http trafficc,0.00017198548949161593,2.117683644875523e-95,regular http traffic
207.241.227.212,10.8.8.130,tunneling http trafficc,8.874369554444749e-05,2.1376127907774486e-95,regular http traffic
207.241.227.82,10.8.8.130,tunneling http trafficc,0.00011990963173930175,2.0182904486123204e-95,regular http traffic
207.241.228.122,10.8.8.130,tunneling http trafficc,6.858688171336249e-05,3.014901114641903e-95,regular http traffic
207.241.236.176,10.8.8.130,tunneling http trafficc,7.286766135280609e-05,3.364314458411764e-95,regular http traffic
207.241.237.128,10.8.8.130,tunneling http trafficc,0.00016689168114794503,1.709201561751983e-95,regular http traffic
24.156.130.203,10.8.8.138,tunneling http trafficc,8.254666140609276e-05,2.683631125070576e-95,regular http traffic
