src_ip,dest_ip,original_class,z_n,s_n,new_class
10.8.8.130,207.241.227.188,tunneling http trafficc,9.812078743620308e-05,7.060459569920006e-95,regular http traffic
10.8.8.130,207.241.227.212,tunneling http trafficc,8.170579547533125e-05,8.218718424020709e-95,regular http traffic
10.8.8.130,207.241.228.122,tunneling http trafficc,8.629632738496415e-05,7.09835653418822e-95,regular http traffic
10.8.8.130,207.241.236.176,tunneling http trafficc,7.368674765419844e-05,8.124695139228298e-95,regular http traffic
10.8.8.130,207.241.237.128,tunneling http trafficc,8.308629736755053e-05,7.015593112809414e-95,regular http traffic
10.8.8.138,185.2.220.137,tunneling http trafficc,0.00017348969079794668,3.629010875999556e-95,regular http traffic
10.8.8.138,24.156.130.203,tunneling http trafficc,0.00012429111149748784,6.653526964590617e-95,regular http traffic
185.2.220.137,10.8.8.138,tunneling http trafficc,0.0001702572277637199,6.261340221976457e-95,regular http traffic
207.241.227.188,10.8.8.130,tunneling http trafficc,0.00014660234720080217,5.862119694925605e-95,regular http traffic
207.241.227.212,10.8.8.130,tunneling http trafficc,7.286766135280609e-05,7.138751876955529e-95,regular http traffic
207.241.227.82,10.8.8.130,tunneling http trafficc,6.31391489982944e-05,7.407045883549349e-95,regular http traffic
207.241.228.122,10.8.8.130,tunneling http trafficc,6.77007410188814e-05,8.693014415036401e-95,regular http traffic
207.241.236.176,10.8.8.130,tunneling http trafficc,7.10511978384713e-05,9.092947279421959e-95,regular http traffic
207.241.237.128,10.8.8.130,tunneling http trafficc,7.286766135280609e-05,5.672962170429469e-95,regular http traffic
24.156.130.203,10.8.8.138,tunneling http trafficc,0.00014481201205059226,8.143183786893145e-95,regular http traffic
