src_ip,dest_ip,original_class,z_n,s_n,new_class
10.8.8.130,207.241.227.188,tunneling http trafficc,8.981734222557798e-05,1.369110944027969e-94,regular http traffic
10.8.8.130,207.241.227.212,tunneling http trafficc,7.867468581795147e-05,1.6126277119072237e-94,regular http traffic
10.8.8.130,207.241.236.176,tunneling http trafficc,7.46452780733987e-05,1.591084852152006e-94,regular http traffic
10.8.8.130,207.241.237.128,tunneling http trafficc,8.903297076932445e-05,1.361053824938506e-94,regular http traffic
10.8.8.138,185.2.220.137,tunneling http trafficc,0.00017529727348168731,7.02705400370329e-95,regular http traffic
10.8.8.138,24.156.130.203,tunneling http trafficc,0.0001176796980052148,1.3265339595319418e-94,regular http traffic
185.2.220.137,10.8.8.138,tunneling http trafficc,8.903297076932445e-05,1.2110317196149782e-94,regular http traffic
207.241.227.188,10.8.8.130,tunneling http trafficc,0.00011819465227843581,1.0909203241905913e-94,regular http traffic
207.241.227.212,10.8.8.130,tunneling http trafficc,7.241211601789716e-05,1.5504687340034368e-94,regular http traffic
207.241.227.82,10.8.8.130,tunneling http trafficc,7.286766135280609e-05,1.6062709338818794e-94,regular http traffic
207.241.228.122,10.8.8.130,tunneling http trafficc,7.586065389896928e-05,1.7170348214750802e-94,regular http traffic
207.241.236.176,10.8.8.130,tunneling http trafficc,6.550910813557974e-05,1.746308068429027e-94,regular http traffic
207.241.237.128,10.8.8.130,tunneling http trafficc,6.858688171336249e-05,1.404642324242602e-94,regular http traffic
24.156.130.203,10.8.8.138,tunneling http trafficc,0.00010320844357816616,1.408758249639863e-94,regular http traffic
