src_ip,dest_ip,original_class,z_n,s_n,new_class
10.8.8.130,207.241.227.188,tunneling http trafficc,8.710556586908328e-05,9.29637022425788e-95,regular http traffic
10.8.8.130,207.241.227.212,tunneling http trafficc,6.929354605393697e-05,1.0904415918592575e-94,regular http traffic
10.8.8.130,207.241.236.176,tunneling http trafficc,7.634363921910996e-05,1.0701141041771059e-94,regular http traffic
10.8.8.130,207.241.237.128,tunneling http trafficc,8.4692891910871e-05,9.252504629417157e-95,regular http traffic
10.8.8.138,185.2.220.137,tunneling http trafficc,0.00017421882276071136,4.781695216698683e-95,regular http traffic
10.8.8.138,24.156.130.203,tunneling http trafficc,0.00011631573304241462,9.605188211873847e-95,regular http traffic
185.2.220.137,10.8.8.138,tunneling http trafficc,0.00015038358434094615,8.295954576531944e-95,regular http traffic
207.241.227.188,10.8.8.130,tunneling http trafficc,0.00011490971915474353,7.568658924148647e-95,regular http traffic
207.241.227.212,10.8.8.130,tunneling http trafficc,0.00017077628845863562,9.915664058264745e-95,regular http traffic
207.241.227.82,10.8.8.130,tunneling http trafficc,6.31391489982944e-05,1.038717117370221e-94,regular http traffic
207.241.228.122,10.8.8.130,tunneling http trafficc,7.286766135280609e-05,1.146507227460863e-94,regular http traffic
207.241.236.176,10.8.8.130,tunneling http trafficc,7.286766135280609e-05,1.1931670704126931e-94,regular http traffic
207.241.237.128,10.8.8.130,tunneling http trafficc,7.53970610052367e-05,8.509253030918668e-95,regular http traffic
24.156.130.203,10.8.8.138,tunneling http trafficc,0.00013630142080629426,9.951544494061013e-95,regular http traffic
