src_ip,dest_ip,original_class,z_n,s_n,new_class
0,0,regular http traffic,0.00011990008195562839,8.339277868784707e-97,regular http traffic
0,0,regular http traffic,6.886221486896011e-05,1.4520751905641267e-96,regular http traffic
10.8.0.10,173.194.123.121,tunneling http trafficc,0.0001130949350147939,8.841128958906873e-97,regular http traffic
10.8.0.10,173.194.123.16,tunneling http trafficc,0.00014764814565036078,6.771858511667711e-97,regular http traffic
10.8.0.10,173.194.123.18,tunneling http trafficc,0.00012933291936479432,7.730983511324107e-97,regular http traffic
10.8.0.10,173.194.123.4,tunneling http trafficc,0.00010181227226420152,9.820998642806175e-97,regular http traffic
10.8.0.10,173.194.123.7,tunneling http trafficc,0.00013910171174759983,7.187984142873099e-97,regular http traffic
10.8.0.10,173.194.123.70,tunneling http trafficc,0.00013351738426746598,7.488661406163937e-97,regular http traffic
10.8.0.10,72.21.91.29,tunneling http trafficc,0.0,1.0,tunneling http traffic
10.8.0.10,74.125.226.0,tunneling http trafficc,0.00013672332594476393,7.313040915037415e-97,regular http traffic
10.8.0.10,74.125.226.169,tunneling http trafficc,0.00013998015492566954,7.14286979019281e-97,regular http traffic
10.8.0.10,74.125.226.38,tunneling http trafficc,0.00012452659172239728,8.029413313079865e-97,regular http traffic
10.8.0.10,82.165.251.100,tunneling http trafficc,0.00010090860462498878,9.908957666309482e-97,regular http traffic
10.8.0.10,91.189.89.105,tunneling http trafficc,0.00010392027133439333,9.62176163408208e-97,regular http traffic
10.8.0.10,91.189.89.106,tunneling http trafficc,8.199865403311828e-05,1.2194322128045076e-96,regular http traffic
10.8.0.10,91.189.89.31,tunneling http trafficc,7.05083829612404e-05,1.4181710735966195e-96,regular http traffic
10.8.8.110,93.184.220.29,tunneling http trafficc,0.00013391297814078666,7.466536111015846e-97,regular http traffic
10.8.8.130,157.56.114.104,tunneling http trafficc,9.391536131404799e-05,1.0646885351322378e-96,regular http traffic
10.8.8.130,207.241.224.2,tunneling http trafficc,5.927303803922497e-05,1.6870077189231175e-96,regular http traffic
10.8.8.130,207.241.226.111,tunneling http trafficc,0.00013088795422185103,7.639122469215395e-97,regular http traffic
10.8.8.130,207.241.227.188,tunneling http trafficc,9.185105143387246e-05,1.088619164766386e-96,regular http traffic
10.8.8.130,207.241.227.212,tunneling http trafficc,7.927698895987535e-05,1.2613000772735354e-96,regular http traffic
10.8.8.130,207.241.227.82,tunneling http trafficc,8.308562555023891e-05,1.2034776265478505e-96,regular http traffic
10.8.8.130,207.241.228.122,tunneling http trafficc,7.576651218112999e-05,1.3197443101212923e-96,regular http traffic
10.8.8.130,207.241.236.176,tunneling http trafficc,7.186448899273968e-05,1.3914078420734723e-96,regular http traffic
10.8.8.130,207.241.237.128,tunneling http trafficc,9.65597460350943e-05,1.0355282416448709e-96,regular http traffic
10.8.8.130,207.241.239.206,tunneling http trafficc,0.00013088795422185103,7.639122469215395e-97,regular http traffic
10.8.8.138,107.22.243.234,tunneling http trafficc,0.00015396821708356552,6.493846916732527e-97,regular http traffic
10.8.8.138,173.223.153.85,tunneling http trafficc,9.910124171489888e-05,1.00896909206735e-96,regular http traffic
10.8.8.138,185.2.220.137,tunneling http trafficc,0.00017243950728021033,5.798135104086226e-97,regular http traffic
10.8.8.138,198.41.30.199,tunneling http trafficc,0.00010737251515055194,9.312370359238154e-97,regular http traffic
10.8.8.138,207.223.241.72,tunneling http trafficc,8.629632738496415e-05,1.1586978657991362e-96,regular http traffic
10.8.8.138,209.148.205.41,tunneling http trafficc,0.00016345555063832588,6.116871164942423e-97,regular http traffic
10.8.8.138,23.235.40.246,tunneling http trafficc,0.0,1.0,tunneling http traffic
10.8.8.138,24.156.130.203,tunneling http trafficc,0.00012233259997178336,8.173435924934605e-97,regular http traffic
10.8.8.138,54.225.199.51,tunneling http trafficc,0.00016809825282778073,5.947901806995671e-97,regular http traffic
10.8.8.178,216.58.210.46,tunneling http trafficc,0.0001341070591886307,7.455729019711273e-97,regular http traffic
10.8.8.178,93.184.220.29,tunneling http trafficc,0.00013391297814078666,7.466536111015846e-97,regular http traffic
10.8.8.222,178.255.83.1,tunneling http trafficc,0.00012856995712329098,7.776866792325825e-97,regular http traffic
10.8.8.222,212.73.221.202,tunneling http trafficc,0.0001118785367118756,8.937264920065339e-97,regular http traffic
10.8.8.234,93.184.220.29,tunneling http trafficc,0.0001357504923083191,7.36545578955825e-97,regular http traffic
10.8.8.246,80.239.174.47,tunneling http trafficc,0.0001132412103375771,8.829707451986387e-97,regular http traffic
0,0,regular http traffic,0.00010405942052744938,9.60889399067636e-97,regular http traffic
0,0,regular http traffic,0.00017176615472160633,5.820868700622491e-97,regular http traffic
0,0,regular http traffic,0.00014816206405827997,6.748366015896263e-97,regular http traffic
0,0,regular http traffic,0.0001441360565017804,6.936889271222346e-97,regular http traffic
0,0,regular http traffic,3.7897219687574007e-06,2.6387060014482185e-95,regular http traffic
0,0,regular http traffic,0.00012449523666924417,8.031435832519238e-97,regular http traffic
0,0,regular http traffic,6.314055726689834e-05,1.5836680934188611e-96,regular http traffic
0,0,regular http traffic,4.834245168022585e-05,2.068475269237003e-96,regular http traffic
0,0,regular http traffic,0.00014191822505174036,7.045311350324606e-97,regular http traffic
0,0,regular http traffic,8.4692891910871e-05,1.1806366326000283e-96,regular http traffic
0,0,regular http traffic,0.00014092351077418325,7.09504802283422e-97,regular http traffic
0,0,regular http traffic,0.00012197240231026287,8.197575916019809e-97,regular http traffic
0,0,regular http traffic,7.141107219380402e-05,1.400243069049683e-96,regular http traffic
0,0,regular http traffic,4.248367278820218e-05,2.3537454525468957e-96,regular http traffic
0,0,regular http traffic,0.00017061342072956793,5.860203624684705e-97,regular http traffic
0,0,regular http traffic,0.00014875632699795315,6.721403141977012e-97,regular http traffic
0,0,regular http traffic,8.488249396576882e-05,1.1779992207925433e-96,regular http traffic
0,0,regular http traffic,6.05190479698262e-05,1.6522723249886275e-96,regular http traffic
0,0,regular http traffic,6.776431007486923e-05,1.475603063891822e-96,regular http traffic
0,0,regular http traffic,0.0001228101027598586,8.141652579286478e-97,regular http traffic
0,0,regular http traffic,0.0001626884302707999,6.145718597846628e-97,regular http traffic
0,0,regular http traffic,0.0001447648609302926,6.906753674294769e-97,regular http traffic
0,0,regular http traffic,0.00016647427093850967,6.005934250935199e-97,regular http traffic
0,0,regular http traffic,5.3563520599375765e-05,1.8668422562408156e-96,regular http traffic
0,0,regular http traffic,0.00010556335402852975,9.471984343882614e-97,regular http traffic
0,0,regular http traffic,8.318320437919928e-05,1.2020657586565144e-96,regular http traffic
0,0,regular http traffic,0.00015396821708356552,6.493846916732527e-97,regular http traffic
0,0,regular http traffic,8.093546444189911e-05,1.2354523093561376e-96,regular http traffic
0,0,regular http traffic,0.0001701086967842062,5.877594210080652e-97,regular http traffic
0,0,regular http traffic,0.00013785273171281598,7.25311812718566e-97,regular http traffic
0,0,regular http traffic,0.00014642199339265358,6.828575098860612e-97,regular http traffic
0,0,regular http traffic,5.1902859715122137e-05,1.9265761128166612e-96,regular http traffic
0,0,regular http traffic,5.133100449728545e-06,1.948130329209578e-95,regular http traffic
0,0,regular http traffic,0.00014200613201549448,7.040949427161981e-97,regular http traffic
0,0,regular http traffic,5.710714739866632e-05,1.7509942947630999e-96,regular http traffic
0,0,regular http traffic,7.539697841045855e-05,1.3262130977955568e-96,regular http traffic
0,0,regular http traffic,2.0313037892642437e-05,4.922846559176207e-96,regular http traffic
0,0,regular http traffic,0.0001734780941633875,5.763416566959551e-97,regular http traffic
0,0,regular http traffic,0.00015746188785372258,6.349743113971619e-97,regular http traffic
0,0,regular http traffic,5.1407350576919285e-05,1.9451471072278467e-96,regular http traffic
0,0,regular http traffic,4.1568918227829756e-05,2.405543549632993e-96,regular http traffic
0,0,regular http traffic,0.00011789341922628971,8.481237656374669e-97,regular http traffic
0,0,regular http traffic,7.516557367489919e-05,1.3302962853062615e-96,regular http traffic
0,0,regular http traffic,0.0001134132830104067,8.816309343811526e-97,regular http traffic
0,0,regular http traffic,0.000155148270447989,6.444447294465549e-97,regular http traffic
0,0,regular http traffic,4.517182307613712e-05,2.2136694073460347e-96,regular http traffic
0,0,regular http traffic,0.00013960910894768045,7.161856403408157e-97,regular http traffic
0,0,regular http traffic,0.00017475707507192713,5.721228983223806e-97,regular http traffic
0,0,regular http traffic,0.00012429395656408845,8.044443460353441e-97,regular http traffic
0,0,regular http traffic,0.00017342334620072927,5.765236333847161e-97,regular http traffic
0,0,regular http traffic,0.00012011198990486826,8.324563507789901e-97,regular http traffic
0,0,regular http traffic,7.563164447364154e-05,1.3220978802120468e-96,regular http traffic
0,0,regular http traffic,0.00015109389615802494,6.617401043508253e-97,regular http traffic
0,0,regular http traffic,9.33331432031599e-05,1.0713307540498046e-96,regular http traffic
0,0,regular http traffic,9.921312218317333e-05,1.0078311869187413e-96,regular http traffic
0,0,regular http traffic,9.765784864262958e-05,1.0238832372914678e-96,regular http traffic
0,0,regular http traffic,0.0001738800021106271,5.750092637805314e-97,regular http traffic
0,0,regular http traffic,0.00013397148993658705,7.46327467868971e-97,regular http traffic
0,0,regular http traffic,0.0001737470893562743,5.75449209891779e-97,regular http traffic
0,0,regular http traffic,0.00011615968642301601,8.607838666784304e-97,regular http traffic
0,0,regular http traffic,1.2945793194061544e-08,7.724516930433617e-93,regular http traffic
0,0,regular http traffic,6.33527917955456e-05,1.5783624034047873e-96,regular http traffic
0,0,regular http traffic,7.378325770330499e-05,1.3552210187888012e-96,regular http traffic
