src_ip,dest_ip,original_class,z_n,s_n,new_class
10.8.8.130,207.241.227.188,tunneling http trafficc,8.47746815225555e-05,1.6787599778972875e-94,regular http traffic
10.8.8.130,207.241.236.176,tunneling http trafficc,7.694273931697153e-05,1.9446048550766793e-94,regular http traffic
10.8.8.130,207.241.237.128,tunneling http trafficc,9.353376642146325e-05,1.6639804861926865e-94,regular http traffic
10.8.8.138,185.2.220.137,tunneling http trafficc,0.00017529727348168731,8.575234576287449e-95,regular http traffic
10.8.8.138,24.156.130.203,tunneling http trafficc,0.00012429111149748784,1.5545157540678076e-94,regular http traffic
185.2.220.137,10.8.8.138,tunneling http trafficc,0.00016517510584892608,1.4420779989353985e-94,regular http traffic
207.241.227.188,10.8.8.130,tunneling http trafficc,4.117627679614104e-05,1.3820101041817257e-94,regular http traffic
207.241.227.212,10.8.8.130,tunneling http trafficc,7.286766135280609e-05,1.9436140917474506e-94,regular http traffic
207.241.227.82,10.8.8.130,tunneling http trafficc,6.616295335677473e-05,2.0018936166382886e-94,regular http traffic
207.241.228.122,10.8.8.130,tunneling http trafficc,0.00013087633424638343,2.0790693366027982e-94,regular http traffic
207.241.236.176,10.8.8.130,tunneling http trafficc,6.81432022618589e-05,2.132484282824498e-94,regular http traffic
207.241.237.128,10.8.8.130,tunneling http trafficc,6.31391489982944e-05,1.8077947475545462e-94,regular http traffic
24.156.130.203,10.8.8.138,tunneling http trafficc,6.876350217229706e-05,2.1799192717986355e-94,regular http traffic
