src_ip,dest_ip,original_class,z_n,s_n,new_class
10.8.8.130,207.241.227.188,tunneling http trafficc,8.632546589990143e-05,1.6199725415857736e-94,regular http traffic
10.8.8.130,207.241.236.176,tunneling http trafficc,7.634363921910996e-05,1.8771356247367128e-94,regular http traffic
10.8.8.130,207.241.237.128,tunneling http trafficc,9.21638645271081e-05,1.608358438820711e-94,regular http traffic
10.8.8.138,185.2.220.137,tunneling http trafficc,0.00017354129727658224,8.28882800304767e-95,regular http traffic
10.8.8.138,24.156.130.203,tunneling http trafficc,0.00012429111149748784,1.5110722253615014e-94,regular http traffic
185.2.220.137,10.8.8.138,tunneling http trafficc,0.0001704302492362001,1.4089844272963367e-94,regular http traffic
207.241.227.188,10.8.8.130,tunneling http trafficc,4.208948327602089e-05,1.3109275106977282e-94,regular http traffic
207.241.227.212,10.8.8.130,tunneling http trafficc,6.550910813557974e-05,1.8735695465166366e-94,regular http traffic
207.241.227.82,10.8.8.130,tunneling http trafficc,6.335281746734399e-05,1.9291067556504344e-94,regular http traffic
207.241.228.122,10.8.8.130,tunneling http trafficc,7.286766135280609e-05,2.0242969524967013e-94,regular http traffic
207.241.236.176,10.8.8.130,tunneling http trafficc,7.905130206646018e-05,2.0692755853769834e-94,regular http traffic
207.241.237.128,10.8.8.130,tunneling http trafficc,6.31391489982944e-05,1.729867563569149e-94,regular http traffic
24.156.130.203,10.8.8.138,tunneling http trafficc,0.00012429111149748784,2.1186034688034448e-94,regular http traffic
