src_ip,dest_ip,original_class,z_n,s_n,new_class
10.8.8.130,207.241.227.188,tunneling http trafficc,9.06440063781075e-05,7.170771260228867e-95,regular http traffic
10.8.8.130,207.241.227.212,tunneling http trafficc,7.485837921102193e-05,8.352294003957064e-95,regular http traffic
10.8.8.130,207.241.228.122,tunneling http trafficc,8.797118124417057e-05,7.2120201243182e-95,regular http traffic
10.8.8.130,207.241.236.176,tunneling http trafficc,7.261309679678019e-05,8.262401342518548e-95,regular http traffic
10.8.8.130,207.241.237.128,tunneling http trafficc,9.233725130192223e-05,7.12388176648389e-95,regular http traffic
10.8.8.138,185.2.220.137,tunneling http trafficc,0.00017421882276071136,3.68639995516642e-95,regular http traffic
10.8.8.138,24.156.130.203,tunneling http trafficc,0.00012429111149748784,6.733973240824031e-95,regular http traffic
185.2.220.137,10.8.8.138,tunneling http trafficc,8.577183333445712e-05,6.37791861249163e-95,regular http traffic
207.241.227.188,10.8.8.130,tunneling http trafficc,0.0001688342149551538,5.921339395508844e-95,regular http traffic
207.241.227.212,10.8.8.130,tunneling http trafficc,7.286766135280609e-05,7.275976966079394e-95,regular http traffic
207.241.227.82,10.8.8.130,tunneling http trafficc,7.286766135280609e-05,7.544270972673214e-95,regular http traffic
207.241.228.122,10.8.8.130,tunneling http trafficc,0.0001160901975429586,8.779144332201239e-95,regular http traffic
207.241.236.176,10.8.8.130,tunneling http trafficc,6.550910813557974e-05,9.245587808250769e-95,regular http traffic
207.241.237.128,10.8.8.130,tunneling http trafficc,6.7479972022513e-05,5.821144288776284e-95,regular http traffic
24.156.130.203,10.8.8.138,tunneling http trafficc,0.00013422185117975696,8.217677304108143e-95,regular http traffic
