src_ip,dest_ip,original_class,z_n,s_n,new_class
0,0,regular http traffic,5.372452721467321e-05,6.337585919475802e-96,regular http traffic
0,0,regular http traffic,0.00013364604605114772,6.406424414120195e-96,regular http traffic
10.8.0.10,173.194.123.18,tunneling http trafficc,0.00010363224581444151,4.297342193418502e-96,regular http traffic
10.8.0.10,173.194.123.7,tunneling http trafficc,0.0001417672745846002,3.639348834537428e-96,regular http traffic
10.8.0.10,173.194.123.70,tunneling http trafficc,0.00013630142080629426,3.726081486608181e-96,regular http traffic
10.8.8.130,207.241.224.2,tunneling http trafficc,8.207163916746485e-05,6.913940049743948e-96,regular http traffic
10.8.8.130,207.241.226.111,tunneling http trafficc,8.648431021621363e-05,4.359696034411314e-96,regular http traffic
10.8.8.130,207.241.227.188,tunneling http trafficc,8.874369554444749e-05,5.419096790724632e-96,regular http traffic
10.8.8.130,207.241.227.212,tunneling http trafficc,8.629632738496415e-05,6.459379300729487e-96,regular http traffic
10.8.8.130,207.241.227.82,tunneling http trafficc,8.170579547533125e-05,6.323997770867568e-96,regular http traffic
10.8.8.130,207.241.228.122,tunneling http trafficc,9.556495990795099e-05,5.223066246236343e-96,regular http traffic
10.8.8.130,207.241.236.176,tunneling http trafficc,9.656465784713688e-05,6.379092279677508e-96,regular http traffic
10.8.8.130,207.241.237.128,tunneling http trafficc,9.233725130192223e-05,5.370107894279408e-96,regular http traffic
10.8.8.130,207.241.239.206,tunneling http trafficc,0.00012878513450090154,4.277472651282551e-96,regular http traffic
10.8.8.138,107.22.243.234,tunneling http trafficc,0.0001756211516676896,2.991927217126323e-96,regular http traffic
10.8.8.138,185.2.220.137,tunneling http trafficc,0.00017313554234360857,2.882695019224637e-96,regular http traffic
10.8.8.138,24.156.130.203,tunneling http trafficc,0.00012267236556899608,4.071540775967388e-96,regular http traffic
10.8.8.178,216.58.210.46,tunneling http trafficc,0.00014441666599933532,3.6180517561156144e-96,regular http traffic
10.8.8.222,212.73.221.202,tunneling http trafficc,0.00011286596228381119,4.595665545211753e-96,regular http traffic
10.8.8.246,80.239.174.47,tunneling http trafficc,0.00010785804312451485,4.5878618723702725e-96,regular http traffic
0,0,regular http traffic,0.00017371843751377204,4.020011047554205e-96,regular http traffic
0,0,regular http traffic,0.00017313099148693405,3.75093859453895e-96,regular http traffic
0,0,regular http traffic,1.1829582996155962e-12,8.453384116338426e-89,regular http traffic
0,0,regular http traffic,1.757338870324108e-09,5.6909021867982984e-92,regular http traffic
0,0,regular http traffic,4.353397211906603e-05,1.0145401900441293e-93,regular http traffic
0,0,regular http traffic,0.00011067604665692494,5.010170511793069e-96,regular http traffic
0,0,regular http traffic,0.00016638442501771427,4.870889472850824e-96,regular http traffic
0,0,regular http traffic,0.00017394818903272198,5.110131077481101e-96,regular http traffic
0,0,regular http traffic,0.00012777261287335751,4.7146543229423355e-96,regular http traffic
0,0,regular http traffic,7.073356762834816e-05,8.433198834938048e-96,regular http traffic
0,0,regular http traffic,0.00017131439805668255,3.4015509922058826e-96,regular http traffic
0,0,regular http traffic,6.679134603811696e-05,7.221502318213291e-96,regular http traffic
0,0,regular http traffic,0.00015574859106844065,3.917249274349154e-96,regular http traffic
0,0,regular http traffic,0.00011615969754346946,7.155784215901552e-96,regular http traffic
0,0,regular http traffic,0.0001581272609639456,4.268730180132497e-96,regular http traffic
0,0,regular http traffic,9.599834795163132e-05,1.3649954919856014e-95,regular http traffic
0,0,regular http traffic,0.00017338447366997803,5.528429124041734e-93,regular http traffic
0,0,regular http traffic,0.00015897218417648982,5.1612150615086945e-96,regular http traffic
0,0,regular http traffic,0.00017843413080339247,6.982962363370653e-96,regular http traffic
0,0,regular http traffic,0.0001742764754931342,3.589040252782821e-96,regular http traffic
0,0,regular http traffic,0.00012932646209034345,5.244163446876919e-96,regular http traffic
0,0,regular http traffic,0.00015614890839196283,5.217207342034578e-96,regular http traffic
0,0,regular http traffic,0.00014334518200701454,3.4889176230415478e-96,regular http traffic
0,0,regular http traffic,0.00016483270154130797,5.734203997329556e-96,regular http traffic
0,0,regular http traffic,0.00017307118156456946,3.7234177011258973e-96,regular http traffic
0,0,regular http traffic,0.00014040638280480506,3.775707528238532e-96,regular http traffic
0,0,regular http traffic,0.00015142994485108362,3.813948008185381e-96,regular http traffic
0,0,regular http traffic,1.76240747301295e-13,5.674056781937049e-88,regular http traffic
0,0,regular http traffic,0.00017125155546092533,3.78508941288297e-96,regular http traffic
0,0,regular http traffic,9.234906615957384e-05,5.338059351482852e-96,regular http traffic
0,0,regular http traffic,0.00015855293536924084,5.002699723961997e-96,regular http traffic
0,0,regular http traffic,0.0001698720114051382,2.4199772850916003e-93,regular http traffic
0,0,regular http traffic,1.2730621843807737e-12,7.855078220280979e-89,regular http traffic
0,0,regular http traffic,4.814196994909123e-05,6.263915422054667e-96,regular http traffic
0,0,regular http traffic,0.00015230655558056818,4.435523335823767e-96,regular http traffic
0,0,regular http traffic,0.00016434508409672447,2.7817106609908374e-92,regular http traffic
0,0,regular http traffic,5.832873139658274e-05,1.2962125720046818e-95,regular http traffic
0,0,regular http traffic,0.00015174199228956765,4.998392809377377e-96,regular http traffic
0,0,regular http traffic,7.105119592870179e-05,6.412910857015272e-96,regular http traffic
0,0,regular http traffic,5.47250344280361e-05,1.270659924651212e-87,regular http traffic
0,0,regular http traffic,7.195693348552522e-05,3.040388733814895e-90,regular http traffic
0,0,regular http traffic,9.432384893331194e-05,4.79937206005477e-96,regular http traffic
0,0,regular http traffic,0.00013548131242128048,5.8264282813679655e-93,regular http traffic
0,0,regular http traffic,0.00010684089000934255,6.818203761497473e-96,regular http traffic
0,0,regular http traffic,0.00014179052267563588,4.355770114731617e-96,regular http traffic
0,0,regular http traffic,0.00011392180960517225,7.642208721833307e-96,regular http traffic
0,0,regular http traffic,5.103300417701231e-05,5.703523466941734e-96,regular http traffic
0,0,regular http traffic,9.36816547004694e-05,5.446672403435261e-96,regular http traffic
0,0,regular http traffic,0.00017177280438358185,7.236168601147912e-96,regular http traffic
0,0,regular http traffic,0.00016352647099053224,3.4335543625813195e-96,regular http traffic
0,0,regular http traffic,0.00011129896657803005,4.067219235259652e-96,regular http traffic
0,0,regular http traffic,6.894190953205028e-05,6.869654498496435e-96,regular http traffic
0,0,regular http traffic,0.00015052850945697805,6.143876886720354e-96,regular http traffic
0,0,regular http traffic,9.171519306418756e-05,5.328068980692257e-96,regular http traffic
0,0,regular http traffic,0.00016925474384102768,3.7216407186373556e-96,regular http traffic
0,0,regular http traffic,0.00016694863835846598,5.050185518220395e-96,regular http traffic
0,0,regular http traffic,0.00015688516129451518,3.0015060083051686e-96,regular http traffic
0,0,regular http traffic,0.00017164004720957916,4.54108847145231e-96,regular http traffic
0,0,regular http traffic,0.00013427534022712138,3.633167523438553e-96,regular http traffic
0,0,regular http traffic,0.0001638980720066051,5.198279070278774e-96,regular http traffic
0,0,regular http traffic,4.970903313465464e-05,7.730502787576434e-93,regular http traffic
0,0,regular http traffic,0.00013312205413583314,5.808914729302496e-96,regular http traffic
0,0,regular http traffic,0.00014660234720080217,4.485325660992951e-96,regular http traffic
0,0,regular http traffic,0.00017139065153128573,3.953251442008494e-96,regular http traffic
0,0,regular http traffic,6.199130598918253e-05,5.8624091661299365e-96,regular http traffic
0,0,regular http traffic,6.335279035252027e-05,5.54243754461571e-96,regular http traffic
0,0,regular http traffic,0.00010105338242224774,5.877480769007832e-96,regular http traffic
0,0,regular http traffic,0.00012425150400435727,6.338068250123351e-96,regular http traffic
0,0,regular http traffic,7.600689769828832e-05,5.4982772116816565e-96,regular http traffic
0,0,regular http traffic,0.00017772299743824423,4.132825474207487e-96,regular http traffic
0,0,regular http traffic,0.00016228696850867903,5.128322511149974e-96,regular http traffic
0,0,regular http traffic,0.0001741790784812403,1.998568917189898e-93,regular http traffic
0,0,regular http traffic,0.00012324038963984244,3.818787845677315e-96,regular http traffic
0,0,regular http traffic,5.7227164647915086e-05,7.4822235475072605e-96,regular http traffic
0,0,regular http traffic,0.00017183968073685726,6.379951951446996e-96,regular http traffic
0,0,regular http traffic,5.0487331853798096e-05,7.218404793391527e-96,regular http traffic
0,0,regular http traffic,9.937196596762485e-05,5.202441861443179e-96,regular http traffic
0,0,regular http traffic,0.00015822469739198536,4.8164008256441305e-96,regular http traffic
107.22.243.234,10.8.8.138,tunneling http trafficc,0.0001756211516676896,6.153685677679151e-96,regular http traffic
0,0,regular http traffic,6.713406909194782e-05,4.454876875005849e-96,regular http traffic
0,0,regular http traffic,0.00013973964440102042,4.694605896985043e-96,regular http traffic
0,0,regular http traffic,0.00013312205413583314,1.9225049216772908e-92,regular http traffic
