src_ip,dest_ip,original_class,z_n,s_n,new_class
10.8.8.130,207.241.227.188,tunneling http trafficc,9.290918131707393e-05,1.6895221768171797e-94,regular http traffic
10.8.8.130,207.241.236.176,tunneling http trafficc,7.261309679678019e-05,1.9583754754057043e-94,regular http traffic
10.8.8.130,207.241.237.128,tunneling http trafficc,9.783073440799413e-05,1.6742012228079877e-94,regular http traffic
10.8.8.138,185.2.220.137,tunneling http trafficc,0.00017160676262827573,8.633497338076339e-95,regular http traffic
10.8.8.138,24.156.130.203,tunneling http trafficc,0.00012429111149748784,1.5625603816911492e-94,regular http traffic
185.2.220.137,10.8.8.138,tunneling http trafficc,7.85592324282828e-05,1.454806247542975e-94,regular http traffic
207.241.227.188,10.8.8.130,tunneling http trafficc,0.00010018917743601565,1.3919902221586512e-94,regular http traffic
207.241.227.212,10.8.8.130,tunneling http trafficc,6.550910813557974e-05,1.9588781446303317e-94,regular http traffic
207.241.227.82,10.8.8.130,tunneling http trafficc,7.286766135280609e-05,2.015616125550675e-94,regular http traffic
207.241.228.122,10.8.8.130,tunneling http trafficc,7.039208779027139e-05,2.093274478676314e-94,regular http traffic
207.241.236.176,10.8.8.130,tunneling http trafficc,6.792172863649817e-05,2.1472061118819233e-94,regular http traffic
207.241.237.128,10.8.8.130,tunneling http trafficc,6.31391489982944e-05,1.8236317817356374e-94,regular http traffic
24.156.130.203,10.8.8.138,tunneling http trafficc,0.00015838939301333717,2.1862318258881813e-94,regular http traffic
