src_ip,dest_ip,original_class,z_n,s_n,new_class
10.8.8.130,207.241.227.188,tunneling http trafficc,8.345989319415938e-05,1.2674148111706794e-94,regular http traffic
10.8.8.130,207.241.227.212,tunneling http trafficc,6.877705639678761e-05,1.4945952987862775e-94,regular http traffic
10.8.8.130,207.241.236.176,tunneling http trafficc,7.525003202785355e-05,1.4697499196389395e-94,regular http traffic
10.8.8.130,207.241.237.128,tunneling http trafficc,8.747033458081154e-05,1.2587409793319323e-94,regular http traffic
10.8.8.138,185.2.220.137,tunneling http trafficc,0.000173955732638162,6.511181770924514e-95,regular http traffic
10.8.8.138,24.156.130.203,tunneling http trafficc,0.00012360043741128216,1.252909957706718e-94,regular http traffic
185.2.220.137,10.8.8.138,tunneling http trafficc,0.00017529727348168731,1.111033688662834e-94,regular http traffic
207.241.227.188,10.8.8.130,tunneling http trafficc,0.00017357958702789522,1.0093305923251679e-94,regular http traffic
207.241.227.212,10.8.8.130,tunneling http trafficc,7.586065389896928e-05,1.4205532053239795e-94,regular http traffic
207.241.227.82,10.8.8.130,tunneling http trafficc,7.286766135280609e-05,1.4807685130042844e-94,regular http traffic
207.241.228.122,10.8.8.130,tunneling http trafficc,6.529363860284183e-05,1.5913664047859186e-94,regular http traffic
207.241.236.176,10.8.8.130,tunneling http trafficc,6.550910813557974e-05,1.6186281831779665e-94,regular http traffic
207.241.237.128,10.8.8.130,tunneling http trafficc,6.594467115037001e-05,1.2731297433842765e-94,regular http traffic
24.156.130.203,10.8.8.138,tunneling http trafficc,0.00017297115940619737,1.322394249019183e-94,regular http traffic
