src_ip,dest_ip,original_class,z_n,s_n,new_class
0,0,regular http traffic,0.0001434154433348031,7.034760896805476e-96,regular http traffic
0,0,regular http traffic,3.5049892439958206e-06,3.493708243892834e-95,regular http traffic
10.8.0.10,173.194.123.7,tunneling http trafficc,0.0001388322156930406,4.359542748315344e-96,regular http traffic
10.8.8.130,207.241.224.2,tunneling http trafficc,8.007551786909558e-05,8.162661195846008e-96,regular http traffic
10.8.8.130,207.241.226.111,tunneling http trafficc,0.0001225229924110638,5.175769374877082e-96,regular http traffic
10.8.8.130,207.241.227.188,tunneling http trafficc,9.180665022703277e-05,6.508242501712948e-96,regular http traffic
10.8.8.130,207.241.227.212,tunneling http trafficc,8.007551786909558e-05,7.708100446831548e-96,regular http traffic
10.8.8.130,207.241.227.82,tunneling http trafficc,8.170579547533125e-05,7.547801160073199e-96,regular http traffic
10.8.8.130,207.241.228.122,tunneling http trafficc,0.00010456074259244495,6.179348130303274e-96,regular http traffic
10.8.8.130,207.241.236.176,tunneling http trafficc,9.358126398678864e-05,7.447582248863193e-96,regular http traffic
10.8.8.130,207.241.237.128,tunneling http trafficc,9.064828051079495e-05,6.473172779884617e-96,regular http traffic
10.8.8.130,207.241.239.206,tunneling http trafficc,0.00011801984125713861,5.124687805538034e-96,regular http traffic
10.8.8.138,185.2.220.137,tunneling http trafficc,0.00017386885561849468,3.4577411524655513e-96,regular http traffic
10.8.8.138,24.156.130.203,tunneling http trafficc,0.00012360043741128216,4.880499401441735e-96,regular http traffic
10.8.8.178,216.58.210.46,tunneling http trafficc,0.00013709517355554152,4.3473720369797465e-96,regular http traffic
10.8.8.222,212.73.221.202,tunneling http trafficc,0.00011286596228381119,5.4815722559731546e-96,regular http traffic
10.8.8.246,80.239.174.47,tunneling http trafficc,0.00010785804312451485,5.514906451514516e-96,regular http traffic
0,0,regular http traffic,5.171128971858802e-05,5.9537247378372814e-96,regular http traffic
0,0,regular http traffic,6.32926356303017e-05,5.3308012395472815e-96,regular http traffic
0,0,regular http traffic,0.00016181526711902847,8.453384178127292e-89,regular http traffic
0,0,regular http traffic,0.0001710249146502646,5.6909606478112527e-92,regular http traffic
0,0,regular http traffic,0.00015396602909788947,1.0151895839655217e-93,regular http traffic
0,0,regular http traffic,0.00017455425032864415,5.5829583092069035e-96,regular http traffic
0,0,regular http traffic,0.00017436469457675154,5.444300069378048e-96,regular http traffic
0,0,regular http traffic,4.24100172663725e-05,7.467964566918546e-96,regular http traffic
0,0,regular http traffic,4.87052543727005e-05,6.767720891682204e-96,regular http traffic
0,0,regular http traffic,3.7897219687574007e-06,3.482025884942023e-95,regular http traffic
0,0,regular http traffic,6.858687621108466e-05,4.859455869002393e-96,regular http traffic
0,0,regular http traffic,4.9260422938142996e-05,9.251429549720649e-96,regular http traffic
0,0,regular http traffic,0.0001426714772224059,4.618060219878325e-96,regular http traffic
0,0,regular http traffic,0.00013625576995977143,7.88959809000409e-96,regular http traffic
0,0,regular http traffic,9.765848477710894e-05,5.292606747332318e-96,regular http traffic
0,0,regular http traffic,0.00014413574365783227,1.4343645352834198e-95,regular http traffic
0,0,regular http traffic,8.438598022701239e-05,5.5296140550117e-93,regular http traffic
0,0,regular http traffic,0.00017014541636716613,5.748847614845333e-96,regular http traffic
0,0,regular http traffic,0.00011066079445759804,7.886524771454277e-96,regular http traffic
0,0,regular http traffic,1.6141123792329732e-12,6.195355854991516e-89,regular http traffic
0,0,regular http traffic,9.905945533891706e-05,6.253558195842225e-96,regular http traffic
0,0,regular http traffic,7.414898762168128e-05,6.5657434220066246e-96,regular http traffic
