src_ip,dest_ip,original_class,z_n,s_n,new_class
0,0,regular http traffic,0.00010807004912473623,1.7591535437362135e-96,regular http traffic
0,0,regular http traffic,7.537711634560034e-05,2.778637775286855e-96,regular http traffic
10.8.0.10,173.194.123.16,tunneling http trafficc,0.00010874514105633479,1.5966671678914933e-96,regular http traffic
10.8.0.10,173.194.123.18,tunneling http trafficc,0.00010874514105633479,1.692579667857133e-96,regular http traffic
10.8.0.10,173.194.123.7,tunneling http trafficc,0.0001372340499091875,1.4473805457712488e-96,regular http traffic
10.8.0.10,173.194.123.70,tunneling http trafficc,0.00013121125949134175,1.5108958571335857e-96,regular http traffic
10.8.0.10,72.21.91.29,tunneling http trafficc,0.0001392983985580124,1.0,tunneling http traffic
10.8.0.10,74.125.226.38,tunneling http trafficc,0.00013762728661281164,1.5294414297414541e-96,regular http traffic
10.8.0.10,82.165.251.100,tunneling http trafficc,0.00010781947147960757,1.918272025118391e-96,regular http traffic
10.8.8.110,93.184.220.29,tunneling http trafficc,0.00011824835988591661,1.5922313025002457e-96,regular http traffic
10.8.8.130,157.56.114.104,tunneling http trafficc,7.60951257261249e-05,2.378733154065013e-96,regular http traffic
10.8.8.130,207.241.224.2,tunneling http trafficc,8.046070693273248e-05,2.929750390981703e-96,regular http traffic
10.8.8.130,207.241.226.111,tunneling http trafficc,0.00013427534022712138,1.508550631727372e-96,regular http traffic
10.8.8.130,207.241.227.188,tunneling http trafficc,9.185105143387246e-05,2.177238329532772e-96,regular http traffic
10.8.8.130,207.241.227.212,tunneling http trafficc,7.50713114850757e-05,2.593266855138208e-96,regular http traffic
10.8.8.130,207.241.227.82,tunneling http trafficc,8.988337886741408e-05,2.315930372784825e-96,regular http traffic
10.8.8.130,207.241.228.122,tunneling http trafficc,0.00011157458575273099,2.215905760032634e-96,regular http traffic
10.8.8.130,207.241.236.176,tunneling http trafficc,7.323183741196177e-05,2.7568341423007268e-96,regular http traffic
10.8.8.130,207.241.237.128,tunneling http trafficc,9.65597460350943e-05,2.0710564832897417e-96,regular http traffic
10.8.8.130,207.241.239.206,tunneling http trafficc,8.901798984381975e-05,1.887180682621424e-96,regular http traffic
10.8.8.138,107.22.243.234,tunneling http trafficc,0.00017185141025157923,1.23118273867564e-96,regular http traffic
10.8.8.138,185.2.220.137,tunneling http trafficc,0.00017359079570429,1.1557809199408012e-96,regular http traffic
10.8.8.138,198.41.30.199,tunneling http trafficc,9.342456054007325e-05,2.001519378874268e-96,regular http traffic
10.8.8.138,209.148.205.41,tunneling http trafficc,0.00014441666599933532,1.3040279737043113e-96,regular http traffic
10.8.8.138,24.156.130.203,tunneling http trafficc,0.00012267236556899608,1.6324231118266538e-96,regular http traffic
10.8.8.178,216.58.210.46,tunneling http trafficc,0.00014273793271524164,1.446057519512824e-96,regular http traffic
10.8.8.178,93.184.220.29,tunneling http trafficc,0.00013435032567648994,1.490876332289443e-96,regular http traffic
10.8.8.222,178.255.83.1,tunneling http trafficc,0.00012472022213149032,1.5793812742948952e-96,regular http traffic
10.8.8.222,212.73.221.202,tunneling http trafficc,0.00010737251515055194,1.8249635279303492e-96,regular http traffic
10.8.8.234,93.184.220.29,tunneling http trafficc,0.00011824835988591661,1.582123270354486e-96,regular http traffic
10.8.8.246,80.239.174.47,tunneling http trafficc,9.910124171489888e-05,1.891939837265989e-96,regular http traffic
0,0,regular http traffic,0.0001089238521597928,1.878861960927628e-96,regular http traffic
0,0,regular http traffic,0.00017333097476670512,1.1589177973508945e-96,regular http traffic
0,0,regular http traffic,2.300114600005372e-05,5.022346064168858e-96,regular http traffic
0,0,regular http traffic,5.090508899783553e-05,2.6580290640258747e-96,regular http traffic
0,0,regular http traffic,4.933647707470674e-05,2.8413857878482022e-95,regular http traffic
0,0,regular http traffic,0.0001736676224100651,1.3788561533340969e-96,regular http traffic
0,0,regular http traffic,6.929354605393697e-05,3.026703936433182e-96,regular http traffic
0,0,regular http traffic,0.00017480664788388395,2.640435892849129e-96,regular http traffic
0,0,regular http traffic,7.833474853452728e-05,1.981003816642888e-96,regular http traffic
0,0,regular http traffic,5.064834089089537e-05,3.1549349690710292e-96,regular http traffic
0,0,regular http traffic,0.00015820630832936539,1.3414908490155963e-96,regular http traffic
0,0,regular http traffic,0.0001286113890856732,1.5971937080448722e-96,regular http traffic
0,0,regular http traffic,0.00016120716187674672,2.020462903701052e-96,regular http traffic
0,0,regular http traffic,8.778122867093344e-05,3.4928411725666186e-96,regular http traffic
0,0,regular http traffic,0.00017177280438358185,1.168084694935747e-96,regular http traffic
0,0,regular http traffic,0.0001463362345318415,1.3553980643811725e-96,regular http traffic
0,0,regular http traffic,1.8103544846287355e-08,5.524957957163855e-93,regular http traffic
0,0,regular http traffic,0.0001458031684442909,2.3380284765866527e-96,regular http traffic
0,0,regular http traffic,5.236559424930324e-05,3.385153883930603e-96,regular http traffic
0,0,regular http traffic,0.00015211895394401666,1.4714455343983528e-96,regular http traffic
0,0,regular http traffic,9.485809236159447e-05,1.6686781748221278e-96,regular http traffic
0,0,regular http traffic,6.092511927884642e-05,2.3319344847143012e-96,regular http traffic
0,0,regular http traffic,0.00013049409353676345,1.3668116337550292e-96,regular http traffic
0,0,regular http traffic,9.008551162729054e-05,2.9767986703479868e-96,regular http traffic
0,0,regular http traffic,0.00015557256402248676,1.5898852948371629e-96,regular http traffic
0,0,regular http traffic,0.00016946745618306734,1.7920495555831346e-96,regular http traffic
0,0,regular http traffic,0.00010506199631609262,1.601103651015478e-96,regular http traffic
0,0,regular http traffic,0.00015522022378568255,1.8795982559286226e-96,regular http traffic
0,0,regular http traffic,0.00011257316780400796,1.4759705696656379e-96,regular http traffic
0,0,regular http traffic,0.0001352531695017331,1.4645660205969894e-96,regular http traffic
0,0,regular http traffic,6.28389445420202e-05,2.2741273320372007e-96,regular http traffic
0,0,regular http traffic,9.407775395157412e-05,2.9894266595683866e-96,regular http traffic
0,0,regular http traffic,5.275166854484358e-05,2.137687792682304e-95,regular http traffic
0,0,regular http traffic,0.00016491744473214542,1.3103589338780631e-96,regular http traffic
0,0,regular http traffic,0.00017416533851469698,2.3250613526450645e-96,regular http traffic
0,0,regular http traffic,3.5955054554995268e-09,2.7813827369922312e-92,regular http traffic
0,0,regular http traffic,4.217177038948305e-05,7.294001051848356e-96,regular http traffic
0,0,regular http traffic,0.00016952578243104662,1.166122432150711e-96,regular http traffic
0,0,regular http traffic,6.566677228460502e-05,2.1577145016625223e-96,regular http traffic
