src_ip,dest_ip,original_class,z_n,s_n,new_class
0,0,regular http traffic,5.5821005815245075e-05,5.67853765249766e-95,regular http traffic
0,0,regular http traffic,8.286361347391153e-05,3.744382410283302e-95,regular http traffic
10.8.8.130,207.241.224.2,tunneling http trafficc,7.376208981349013e-05,1.230618505682546e-95,regular http traffic
10.8.8.130,207.241.226.111,tunneling http trafficc,8.648431021621363e-05,7.894397270215011e-96,regular http traffic
10.8.8.130,207.241.227.188,tunneling http trafficc,9.710285647980948e-05,9.759866005344905e-96,regular http traffic
10.8.8.130,207.241.227.212,tunneling http trafficc,7.859081069957226e-05,1.1683008231528956e-95,regular http traffic
10.8.8.130,207.241.227.82,tunneling http trafficc,9.710285647980948e-05,1.0710337689236964e-95,regular http traffic
10.8.8.130,207.241.228.122,tunneling http trafficc,7.264091671778218e-05,9.769160705087737e-96,regular http traffic
10.8.8.130,207.241.236.176,tunneling http trafficc,7.236011313286609e-05,1.116387395506543e-95,regular http traffic
10.8.8.130,207.241.237.128,tunneling http trafficc,8.695119639575392e-05,9.958272982770193e-96,regular http traffic
10.8.8.130,207.241.239.206,tunneling http trafficc,9.427357468519522e-05,7.796601436708683e-96,regular http traffic
10.8.8.138,185.2.220.137,tunneling http trafficc,0.00017358942345051986,5.187132257878459e-96,regular http traffic
10.8.8.138,24.156.130.203,tunneling http trafficc,0.00012360043741128216,7.313496171723622e-96,regular http traffic
0,0,regular http traffic,0.00015993532834400015,8.018978307328603e-96,regular http traffic
0,0,regular http traffic,0.00013625663009445734,6.195356471520988e-89,regular http traffic
0,0,regular http traffic,0.0001642106901213791,8.453384491667688e-89,regular http traffic
0,0,regular http traffic,4.050779835270725e-05,4.296418020689482e-90,regular http traffic
0,0,regular http traffic,0.00011986660184815723,1.0190359733902634e-93,regular http traffic
0,0,regular http traffic,5.1808307837498144e-05,2.7627875473209065e-89,regular http traffic
0,0,regular http traffic,9.374808739667864e-06,1.8408223974058953e-95,regular http traffic
0,0,regular http traffic,0.00010278232272754208,1.1341662303110987e-95,regular http traffic
0,0,regular http traffic,6.30932152775188e-05,2.3408766407341585e-94,regular http traffic
0,0,regular http traffic,4.588016008646992e-05,3.921613020625918e-95,regular http traffic
0,0,regular http traffic,0.0001564541268428703,8.054041418130105e-96,regular http traffic
0,0,regular http traffic,0.000166290129842574,1.1980605931161045e-95,regular http traffic
0,0,regular http traffic,3.454196756729829e-05,8.768611121079417e-96,regular http traffic
0,0,regular http traffic,0.00014626414963975331,6.195358564447254e-89,regular http traffic
0,0,regular http traffic,0.0001053133522016242,8.577285955209876e-96,regular http traffic
0,0,regular http traffic,5.886226718919279e-05,1.8316365175267593e-95,regular http traffic
0,0,regular http traffic,0.00011925171274534658,5.532939235719855e-93,regular http traffic
0,0,regular http traffic,0.0001826530258429631,8.236703878382256e-96,regular http traffic
0,0,regular http traffic,5.1216970374435027e-05,1.175258507862182e-95,regular http traffic
0,0,regular http traffic,5.8655060756270064e-05,6.195356318608291e-89,regular http traffic
0,0,regular http traffic,0.0001641292955873963,1.0249043728508717e-95,regular http traffic
0,0,regular http traffic,7.750476073480673e-05,9.54110801126451e-96,regular http traffic
0,0,regular http traffic,6.649661639087544e-05,8.032603861603311e-96,regular http traffic
0,0,regular http traffic,1.7512053699633278e-09,5.7112946442982015e-92,regular http traffic
0,0,regular http traffic,6.02024000832075e-05,7.247782662030311e-96,regular http traffic
0,0,regular http traffic,0.00013661601547009116,7.927761545371787e-96,regular http traffic
0,0,regular http traffic,5.6822589643642824e-05,1.1595218326348065e-95,regular http traffic
0,0,regular http traffic,0.00015204223896318303,5.674056835221015e-88,regular http traffic
0,0,regular http traffic,0.0001609166185188932,8.010240791822041e-96,regular http traffic
0,0,regular http traffic,0.0001523075845296985,9.727853432561597e-96,regular http traffic
0,0,regular http traffic,7.856989369937137e-05,1.0200587473329025e-95,regular http traffic
0,0,regular http traffic,0.00017249705022257368,2.4230336975032e-93,regular http traffic
