src_ip,dest_ip,original_class,z_n,s_n,new_class
0,0,regular http traffic,5.217304742364154e-05,4.476338687876748e-96,regular http traffic
0,0,regular http traffic,4.468839890586847e-05,5.6582793073272186e-96,regular http traffic
10.8.0.10,173.194.123.18,tunneling http trafficc,0.00012354522492754826,3.33249157197723e-96,regular http traffic
10.8.0.10,173.194.123.7,tunneling http trafficc,0.00012953497836181718,2.9340674248078883e-96,regular http traffic
10.8.0.10,173.194.123.70,tunneling http trafficc,0.00012989342429662592,2.9925134191115428e-96,regular http traffic
10.8.0.10,82.165.251.100,tunneling http trafficc,0.00011481750004895428,3.72035643367585e-96,regular http traffic
10.8.8.110,93.184.220.29,tunneling http trafficc,0.0001430592604508797,3.046903744097368e-96,regular http traffic
10.8.8.130,207.241.224.2,tunneling http trafficc,7.34617018250493e-05,5.695592349485971e-96,regular http traffic
10.8.8.130,207.241.226.111,tunneling http trafficc,0.00011969777988281451,3.2035169388158623e-96,regular http traffic
10.8.8.130,207.241.227.188,tunneling http trafficc,9.26192112009698e-05,4.2923561809608125e-96,regular http traffic
10.8.8.130,207.241.227.212,tunneling http trafficc,7.675621253992554e-05,5.300681434930351e-96,regular http traffic
10.8.8.130,207.241.227.82,tunneling http trafficc,7.368674765419844e-05,5.100194381661937e-96,regular http traffic
10.8.8.130,207.241.228.122,tunneling http trafficc,0.00011032395699531961,4.17675760339988e-96,regular http traffic
10.8.8.130,207.241.236.176,tunneling http trafficc,8.657766876526912e-05,5.343616715807118e-96,regular http traffic
10.8.8.130,207.241.237.128,tunneling http trafficc,8.4692891910871e-05,4.287221357534641e-96,regular http traffic
10.8.8.130,207.241.239.206,tunneling http trafficc,0.00011631573304241462,3.5010855172080824e-96,regular http traffic
10.8.8.138,107.22.243.234,tunneling http trafficc,0.00017356932642790396,2.422619722354736e-96,regular http traffic
10.8.8.138,185.2.220.137,tunneling http trafficc,0.00017394865556923203,2.305212862225713e-96,regular http traffic
10.8.8.138,24.156.130.203,tunneling http trafficc,0.00012360043741128216,3.2564612566341945e-96,regular http traffic
10.8.8.178,216.58.210.46,tunneling http trafficc,0.00013932938980910038,2.9257108989055453e-96,regular http traffic
10.8.8.178,93.184.220.29,tunneling http trafficc,0.00014152703972537676,3.0429327820232107e-96,regular http traffic
10.8.8.222,212.73.221.202,tunneling http trafficc,0.00011286596228381119,3.709758834450351e-96,regular http traffic
10.8.8.234,93.184.220.29,tunneling http trafficc,0.00013894772553382467,3.038263969297407e-96,regular http traffic
10.8.8.246,80.239.174.47,tunneling http trafficc,0.00011286596228381119,3.6608172932260292e-96,regular http traffic
0,0,regular http traffic,0.00010331957035225173,3.444466910805207e-96,regular http traffic
0,0,regular http traffic,0.00015174196073360172,3.1734412554308513e-96,regular http traffic
0,0,regular http traffic,5.102852929192656e-05,7.610352988197065e-96,regular http traffic
0,0,regular http traffic,6.399601614812594e-05,4.8006543345292085e-96,regular http traffic
0,0,regular http traffic,1.0173283072478694e-07,1.012243233397736e-93,regular http traffic
0,0,regular http traffic,6.88196538782432e-05,4.106732636881605e-96,regular http traffic
0,0,regular http traffic,0.0001620214360442451,4.26997167933227e-96,regular http traffic
0,0,regular http traffic,7.813202585096872e-05,4.535347253992783e-96,regular http traffic
0,0,regular http traffic,0.00013132037600196628,3.932113992192306e-96,regular http traffic
0,0,regular http traffic,4.250954553699729e-05,7.01954291461709e-96,regular http traffic
0,0,regular http traffic,0.00014488896687133966,2.8179288933376187e-96,regular http traffic
0,0,regular http traffic,6.061592295565684e-05,5.724402367445249e-96,regular http traffic
0,0,regular http traffic,0.00017580303533612816,3.275288891561762e-96,regular http traffic
0,0,regular http traffic,4.925244952069118e-05,6.295000431639133e-96,regular http traffic
0,0,regular http traffic,7.749269354399117e-05,3.636428155393696e-96,regular http traffic
0,0,regular http traffic,0.00017056464306153222,1.2608370327008803e-95,regular http traffic
0,0,regular http traffic,4.360423494555371e-05,5.527852471130223e-93,regular http traffic
0,0,regular http traffic,6.321571879585552e-05,4.532274198051848e-96,regular http traffic
0,0,regular http traffic,4.517178060137126e-05,6.4226314662673126e-96,regular http traffic
0,0,regular http traffic,0.00011367263105660864,3.0153393440999986e-96,regular http traffic
0,0,regular http traffic,7.836726259334976e-05,4.471026489925734e-96,regular http traffic
0,0,regular http traffic,0.00017201350430472729,4.576893002736212e-96,regular http traffic
0,0,regular http traffic,0.00016128038808730424,2.791400873040794e-96,regular http traffic
0,0,regular http traffic,6.390832500859377e-05,5.127628264511214e-96,regular http traffic
0,0,regular http traffic,0.0001750279357789464,3.1457207559846177e-96,regular http traffic
0,0,regular http traffic,0.0001617056989127262,3.0635891945533645e-96,regular http traffic
0,0,regular http traffic,0.00013188348717304375,3.1536766391121107e-96,regular http traffic
0,0,regular http traffic,5.730974016092201e-05,4.24348107581618e-96,regular http traffic
0,0,regular http traffic,0.00014017910040875663,3.201253110927353e-96,regular http traffic
0,0,regular http traffic,0.0001658756824982513,4.255311368730046e-96,regular http traffic
0,0,regular http traffic,0.0001033073101265714,4.372095538214074e-96,regular http traffic
0,0,regular http traffic,7.195693348552522e-05,2.419388706596698e-93,regular http traffic
0,0,regular http traffic,5.65017456417966e-05,2.3860621352358235e-95,regular http traffic
0,0,regular http traffic,9.875929347615728e-05,4.186825807550998e-96,regular http traffic
0,0,regular http traffic,0.00017348969079794668,3.7790527790357415e-96,regular http traffic
0,0,regular http traffic,4.7907734514942034e-05,2.7816498234148057e-92,regular http traffic
0,0,regular http traffic,4.4651244504952726e-05,1.1247804754500863e-95,regular http traffic
0,0,regular http traffic,5.781620946671508e-05,4.339479450641642e-96,regular http traffic
0,0,regular http traffic,4.4399617674610034e-05,5.005575011736219e-96,regular http traffic
0,0,regular http traffic,9.283762156058216e-05,1.2706599228239947e-87,regular http traffic
0,0,regular http traffic,0.00011281366852024057,3.0403873441947507e-90,regular http traffic
0,0,regular http traffic,0.00015825088772701071,3.7392947970308537e-96,regular http traffic
0,0,regular http traffic,1.7177897115102057e-08,5.825690272191041e-93,regular http traffic
0,0,regular http traffic,7.733262858527736e-05,5.882332524349827e-96,regular http traffic
