src_ip,dest_ip,original_class,z_n,s_n,new_class
10.8.8.130,207.241.227.188,tunneling http trafficc,9.290918131707393e-05,1.47105423723993e-94,regular http traffic
10.8.8.130,207.241.236.176,tunneling http trafficc,8.120942484438203e-05,1.7070367624492294e-94,regular http traffic
10.8.8.130,207.241.237.128,tunneling http trafficc,8.916166086426976e-05,1.4635196176235152e-94,regular http traffic
10.8.8.138,185.2.220.137,tunneling http trafficc,0.00017362801195133288,7.54347467687199e-95,regular http traffic
10.8.8.138,24.156.130.203,tunneling http trafficc,0.00012209203188733473,1.4033312639784963e-94,regular http traffic
185.2.220.137,10.8.8.138,tunneling http trafficc,0.0001751809717923318,1.295178163305618e-94,regular http traffic
207.241.227.188,10.8.8.130,tunneling http trafficc,0.00012231682979707296,1.183213792413864e-94,regular http traffic
207.241.227.212,10.8.8.130,tunneling http trafficc,6.550910813557974e-05,1.6805053598527535e-94,regular http traffic
207.241.227.82,10.8.8.130,tunneling http trafficc,6.550910813557974e-05,1.7353875640444432e-94,regular http traffic
207.241.228.122,10.8.8.130,tunneling http trafficc,6.31391489982944e-05,1.8443299234832864e-94,regular http traffic
207.241.236.176,10.8.8.130,tunneling http trafficc,7.286766135280609e-05,1.8752918189006353e-94,regular http traffic
207.241.237.128,10.8.8.130,tunneling http trafficc,6.620245331681842e-05,1.536946564550823e-94,regular http traffic
24.156.130.203,10.8.8.138,tunneling http trafficc,8.006794161760167e-05,1.5150745583806576e-94,regular http traffic
